f            Pxx32k       Pxx31k       Pxx30k       Pxx29k       Pxx28k       Pxx27k       Pxx26k       Pxx25k       Pxx_pow32k   Pxx_pow31k   Pxx_pow30k   Pxx_pow29k   Pxx_pow28k   Pxx_pow27k   Pxx_pow26k   Pxx_pow25k   
4.374981e+02 1.228813e-19 1.393167e-19 1.352821e-19 1.611923e-19 1.946391e-19 3.228931e-19 3.880264e-19 5.231072e-19 5.323486e-31 5.432268e-31 4.549533e-31 5.125407e-31 5.357160e-31 7.097858e-31 8.147050e-31 9.621808e-31 
4.396439e+02 9.746836e-20 1.030852e-19 1.187196e-19 1.960035e-19 1.649452e-19 4.231654e-19 3.248307e-19 3.768308e-19 4.222540e-31 4.019522e-31 3.992538e-31 6.232293e-31 4.539879e-31 9.302049e-31 6.820185e-31 6.931263e-31 
4.415512e+02 1.010626e-19 1.200488e-19 1.133307e-19 1.755687e-19 2.423361e-19 3.410159e-19 3.602512e-19 4.769689e-19 4.378248e-31 4.680970e-31 3.811310e-31 5.582528e-31 6.669950e-31 7.496234e-31 7.563877e-31 8.773160e-31 
4.436970e+02 9.712937e-20 1.244212e-19 1.477099e-19 1.575281e-19 2.549294e-19 2.608669e-19 4.063875e-19 3.862361e-19 4.207854e-31 4.851459e-31 4.967480e-31 5.008894e-31 7.016563e-31 5.734394e-31 8.532562e-31 7.104261e-31 
4.458427e+02 9.400966e-20 1.433629e-19 1.076116e-19 1.884087e-19 1.775432e-19 3.317465e-19 3.543656e-19 4.000982e-19 4.072702e-31 5.590039e-31 3.618975e-31 5.990801e-31 4.886619e-31 7.292473e-31 7.440302e-31 7.359233e-31 
4.477501e+02 9.541444e-20 1.614208e-19 1.758582e-19 1.992260e-19 3.206034e-19 3.375233e-19 3.299487e-19 3.761478e-19 4.133560e-31 6.294155e-31 5.914109e-31 6.334758e-31 8.824143e-31 7.419460e-31 6.927642e-31 6.918700e-31 
4.498959e+02 9.831957e-20 1.049591e-19 1.529229e-19 2.060538e-19 2.107250e-19 3.234316e-19 3.238669e-19 5.487245e-19 4.259416e-31 4.092588e-31 5.142796e-31 6.551859e-31 5.799902e-31 7.109696e-31 6.799950e-31 1.009300e-30 
4.520416e+02 1.226967e-19 1.016427e-19 1.373435e-19 1.607393e-19 2.487064e-19 2.909054e-19 2.724879e-19 4.315627e-19 5.315485e-31 3.963273e-31 4.618859e-31 5.111002e-31 6.845283e-31 6.394703e-31 5.721190e-31 7.937977e-31 
4.539490e+02 9.572411e-20 1.205860e-19 1.276317e-19 1.475227e-19 2.311501e-19 3.522011e-19 3.139704e-19 5.246493e-19 4.146975e-31 4.701914e-31 4.292253e-31 4.690754e-31 6.362073e-31 7.742109e-31 6.592161e-31 9.650173e-31 
4.560947e+02 1.135972e-19 1.250404e-19 1.539419e-19 1.154923e-19 1.627136e-19 3.869246e-19 3.045797e-19 3.544336e-19 4.921275e-31 4.875601e-31 5.177062e-31 3.672289e-31 4.478457e-31 8.505402e-31 6.394991e-31 6.519299e-31 
4.582405e+02 9.777204e-20 1.143801e-19 9.652874e-20 2.152012e-19 1.877241e-19 3.645169e-19 4.235760e-19 5.513366e-19 4.235696e-31 4.459934e-31 3.246260e-31 6.842717e-31 5.166835e-31 8.012835e-31 8.893453e-31 1.014105e-30 
4.603863e+02 1.059239e-19 1.266241e-19 1.312316e-19 1.717558e-19 1.753273e-19 3.669309e-19 3.721421e-19 3.685381e-19 4.588852e-31 4.937355e-31 4.413315e-31 5.461291e-31 4.825629e-31 8.065900e-31 7.813540e-31 6.778730e-31 
4.625320e+02 9.035432e-20 1.259401e-19 1.265786e-19 1.442708e-19 1.698466e-19 3.591334e-19 2.477506e-19 5.972034e-19 3.914345e-31 4.910685e-31 4.256837e-31 4.587354e-31 4.674783e-31 7.894494e-31 5.201801e-31 1.098470e-30 
4.646778e+02 8.414224e-20 1.418289e-19 1.226680e-19 1.896376e-19 1.175313e-19 2.936928e-19 3.713711e-19 4.840014e-19 3.645224e-31 5.530225e-31 4.125322e-31 6.029877e-31 3.234880e-31 6.455974e-31 7.797352e-31 8.902513e-31 
4.668236e+02 8.804849e-20 1.208780e-19 1.161749e-19 1.766297e-19 1.364336e-19 3.306458e-19 2.798024e-19 5.463854e-19 3.814451e-31 4.713300e-31 3.906961e-31 5.616266e-31 3.755136e-31 7.268277e-31 5.874765e-31 1.004998e-30 
4.689693e+02 9.174945e-20 1.357721e-19 1.960523e-19 1.418265e-19 2.301723e-19 3.037225e-19 2.862855e-19 4.604541e-19 3.974785e-31 5.294054e-31 6.593234e-31 4.509635e-31 6.335159e-31 6.676449e-31 6.010884e-31 8.469395e-31 
4.711151e+02 9.533950e-20 1.514960e-19 1.498146e-19 1.941079e-19 2.329024e-19 3.097852e-19 3.420759e-19 4.207092e-19 4.130313e-31 5.907165e-31 5.038263e-31 6.172018e-31 6.410301e-31 6.809720e-31 7.182267e-31 7.738343e-31 
4.732609e+02 7.729364e-20 1.418979e-19 1.433985e-19 1.337487e-19 2.046643e-19 3.982853e-19 3.944462e-19 5.337275e-19 3.348527e-31 5.532914e-31 4.822489e-31 4.252786e-31 5.633088e-31 8.755134e-31 8.281841e-31 9.817153e-31 
4.754066e+02 9.663574e-20 1.129344e-19 1.268789e-19 1.882300e-19 2.346691e-19 3.509514e-19 4.021245e-19 5.732350e-19 4.186469e-31 4.403562e-31 4.266937e-31 5.985118e-31 6.458926e-31 7.714637e-31 8.443054e-31 1.054384e-30 
4.775524e+02 1.115003e-19 1.245738e-19 1.036838e-19 2.059006e-19 1.567120e-19 3.103323e-19 3.422651e-19 4.476508e-19 4.830432e-31 4.857407e-31 3.486886e-31 6.546987e-31 4.313271e-31 6.821745e-31 7.186239e-31 8.233896e-31 
4.799366e+02 9.120678e-20 1.227978e-19 1.194614e-19 1.330444e-19 1.705094e-19 3.019860e-19 3.147331e-19 4.961203e-19 3.951275e-31 4.788157e-31 4.017484e-31 4.230392e-31 4.693024e-31 6.638277e-31 6.608174e-31 9.125422e-31 
4.820824e+02 8.504729e-20 1.279211e-19 1.384081e-19 1.630991e-19 1.231099e-19 2.425119e-19 3.805578e-19 4.991936e-19 3.684432e-31 4.987929e-31 4.654661e-31 5.186035e-31 3.388422e-31 5.330913e-31 7.990239e-31 9.181951e-31 
4.842281e+02 8.615930e-20 1.000320e-19 1.368252e-19 1.629174e-19 1.919873e-19 3.346580e-19 4.308767e-19 4.133198e-19 3.732607e-31 3.900470e-31 4.601429e-31 5.180259e-31 5.284171e-31 7.356476e-31 9.046740e-31 7.602425e-31 
4.866123e+02 8.946190e-20 1.106596e-19 1.379858e-19 1.712917e-19 2.054194e-19 3.621371e-19 4.588438e-19 5.130599e-19 3.875683e-31 4.314864e-31 4.640459e-31 5.446534e-31 5.653871e-31 7.960522e-31 9.633939e-31 9.437003e-31 
4.887581e+02 7.088018e-20 9.918777e-20 1.297623e-19 1.790897e-19 1.723412e-19 4.261332e-19 3.869171e-19 6.619043e-19 3.070682e-31 3.867551e-31 4.363903e-31 5.694485e-31 4.743442e-31 9.367289e-31 8.123759e-31 1.217478e-30 
4.909039e+02 9.789196e-20 1.074108e-19 1.787779e-19 1.772721e-19 2.024498e-19 3.778118e-19 4.025709e-19 4.653021e-19 4.240891e-31 4.188187e-31 6.012297e-31 5.636693e-31 5.572139e-31 8.305084e-31 8.452428e-31 8.558566e-31 
4.932880e+02 1.126025e-19 1.036584e-19 1.091639e-19 1.527818e-19 1.953773e-19 3.126953e-19 3.245803e-19 3.969962e-19 4.878183e-31 4.041873e-31 3.671181e-31 4.857978e-31 5.377476e-31 6.873689e-31 6.814927e-31 7.302177e-31 
4.954338e+02 8.899501e-20 9.901736e-20 1.069818e-19 2.520220e-19 2.034175e-19 3.788397e-19 3.728332e-19 5.239348e-19 3.855456e-31 3.860906e-31 3.597795e-31 8.013502e-31 5.598772e-31 8.327680e-31 7.828050e-31 9.637030e-31 
4.978180e+02 9.591059e-20 1.108541e-19 1.699314e-19 1.892777e-19 1.884137e-19 3.227024e-19 2.392422e-19 4.310401e-19 4.155054e-31 4.322448e-31 5.714790e-31 6.018431e-31 5.185814e-31 7.093665e-31 5.023157e-31 7.928366e-31 
5.002022e+02 1.016213e-19 1.031992e-19 1.764416e-19 1.591972e-19 2.028306e-19 4.065820e-19 3.955002e-19 4.872277e-19 4.402454e-31 4.023964e-31 5.933728e-31 5.061969e-31 5.582617e-31 8.937512e-31 8.303969e-31 8.961856e-31 
5.023479e+02 1.236517e-19 1.141875e-19 1.195650e-19 1.725625e-19 1.854515e-19 3.843231e-19 4.105896e-19 6.104962e-19 5.356860e-31 4.452423e-31 4.020969e-31 5.486941e-31 5.104283e-31 8.448216e-31 8.620790e-31 1.122920e-30 
5.047321e+02 1.013359e-19 1.142428e-19 1.526400e-19 1.751738e-19 1.874737e-19 3.667953e-19 2.709343e-19 5.769404e-19 4.390089e-31 4.454580e-31 5.133280e-31 5.569974e-31 5.159943e-31 8.062919e-31 5.688570e-31 1.061199e-30 
5.071163e+02 8.691928e-20 1.332818e-19 1.759965e-19 1.242463e-19 1.761541e-19 3.175748e-19 3.258235e-19 4.006118e-19 3.765531e-31 5.196951e-31 5.918760e-31 3.950639e-31 4.848386e-31 6.980950e-31 6.841029e-31 7.368680e-31 
5.095005e+02 9.992639e-20 8.187029e-20 1.146775e-19 2.040574e-19 2.174652e-19 3.418211e-19 2.859569e-19 3.376936e-19 4.329027e-31 3.192304e-31 3.856601e-31 6.488380e-31 5.985414e-31 7.513935e-31 6.003985e-31 6.211389e-31 
5.118847e+02 8.843062e-20 7.925127e-20 1.581152e-19 1.990030e-19 1.825409e-19 2.373137e-19 3.443985e-19 3.599765e-19 3.831006e-31 3.090183e-31 5.317410e-31 6.327668e-31 5.024174e-31 5.216645e-31 7.231034e-31 6.621251e-31 
5.140305e+02 9.590377e-20 1.123855e-19 1.388170e-19 2.326799e-19 2.423597e-19 3.791894e-19 2.844384e-19 4.520322e-19 4.154759e-31 4.382160e-31 4.668414e-31 7.398484e-31 6.670598e-31 8.335367e-31 5.972103e-31 8.314485e-31 
5.164146e+02 9.665145e-20 8.570446e-20 1.130633e-19 1.685245e-19 2.065125e-19 2.639484e-19 3.043821e-19 5.736679e-19 4.187150e-31 3.341807e-31 3.802317e-31 5.358546e-31 5.683958e-31 5.802131e-31 6.390844e-31 1.055180e-30 
5.187988e+02 9.034515e-20 9.498173e-20 1.208795e-19 2.024041e-19 2.110909e-19 3.597579e-19 3.525487e-19 3.538665e-19 3.913947e-31 3.703548e-31 4.065174e-31 6.435809e-31 5.809972e-31 7.908222e-31 7.402155e-31 6.508867e-31 
5.211830e+02 1.066616e-19 1.412865e-19 1.588079e-19 1.989087e-19 1.737263e-19 4.329973e-19 3.842770e-19 4.995961e-19 4.620810e-31 5.509075e-31 5.340707e-31 6.324667e-31 4.781566e-31 9.518176e-31 8.068327e-31 9.189356e-31 
5.238056e+02 9.945749e-20 1.054600e-19 1.533248e-19 1.683463e-19 2.368545e-19 3.381396e-19 3.985610e-19 3.795132e-19 4.308713e-31 4.112119e-31 5.156311e-31 5.352880e-31 6.519078e-31 7.433007e-31 8.368235e-31 6.980601e-31 
5.261898e+02 9.561349e-20 1.057503e-19 1.373818e-19 1.656059e-19 2.345109e-19 2.890195e-19 3.060480e-19 4.991221e-19 4.142183e-31 4.123437e-31 4.620148e-31 5.265744e-31 6.454574e-31 6.353245e-31 6.425820e-31 9.180637e-31 
5.285740e+02 9.133052e-20 8.903926e-20 1.262703e-19 1.788024e-19 1.757166e-19 2.884652e-19 3.645596e-19 4.658603e-19 3.956636e-31 3.471838e-31 4.246467e-31 5.685352e-31 4.836344e-31 6.341060e-31 7.654338e-31 8.568832e-31 
5.309582e+02 1.074838e-19 1.174262e-19 1.194345e-19 1.860911e-19 1.915065e-19 3.163875e-19 3.202562e-19 4.109292e-19 4.656431e-31 4.578706e-31 4.016579e-31 5.917108e-31 5.270939e-31 6.954850e-31 6.724138e-31 7.558453e-31 
5.333424e+02 8.673969e-20 1.119573e-19 1.400464e-19 1.247524e-19 2.165608e-19 4.073030e-19 3.485778e-19 5.084694e-19 3.757751e-31 4.365463e-31 4.709759e-31 3.966730e-31 5.960522e-31 8.953361e-31 7.318782e-31 9.352566e-31 
5.359650e+02 9.219363e-20 1.446358e-19 1.519310e-19 1.687266e-19 2.519871e-19 3.106604e-19 3.608069e-19 5.245007e-19 3.994027e-31 5.639671e-31 5.109436e-31 5.364971e-31 6.935579e-31 6.828957e-31 7.575546e-31 9.647439e-31 
5.383492e+02 8.728344e-20 1.228085e-19 1.433916e-19 2.327922e-19 2.225687e-19 2.806360e-19 2.947504e-19 3.782526e-19 3.781307e-31 4.788574e-31 4.822258e-31 7.402057e-31 6.125883e-31 6.168960e-31 6.188615e-31 6.957415e-31 
5.407333e+02 8.773717e-20 1.041956e-19 1.410213e-19 1.167398e-19 1.669749e-19 3.503836e-19 2.959261e-19 5.910437e-19 3.800964e-31 4.062817e-31 4.742543e-31 3.711957e-31 4.595743e-31 7.702156e-31 6.213300e-31 1.087140e-30 
5.433559e+02 8.190441e-20 1.223916e-19 1.409217e-19 1.602684e-19 1.585881e-19 3.936517e-19 3.366401e-19 4.637508e-19 3.548276e-31 4.772321e-31 4.739194e-31 5.096030e-31 4.364907e-31 8.653278e-31 7.068136e-31 8.530032e-31 
5.457401e+02 1.153527e-19 1.384129e-19 1.144962e-19 1.620791e-19 2.958464e-19 3.208128e-19 2.976293e-19 5.097860e-19 4.997328e-31 5.397027e-31 3.850505e-31 5.153604e-31 8.142744e-31 7.052128e-31 6.249061e-31 9.376784e-31 
5.483627e+02 1.046658e-19 1.111741e-19 1.422906e-19 1.438566e-19 1.696196e-19 4.450328e-19 3.622983e-19 4.712555e-19 4.534348e-31 4.334923e-31 4.785229e-31 4.574185e-31 4.668535e-31 9.782741e-31 7.606858e-31 8.668070e-31 
5.509853e+02 8.466714e-20 1.037173e-19 1.330065e-19 1.730039e-19 1.735915e-19 2.435670e-19 3.228113e-19 3.730456e-19 3.667963e-31 4.044166e-31 4.473006e-31 5.500975e-31 4.777855e-31 5.354106e-31 6.777786e-31 6.861640e-31 
5.533695e+02 6.729916e-20 8.059943e-20 1.184370e-19 1.402009e-19 2.048136e-19 2.881725e-19 3.749339e-19 5.219900e-19 2.915545e-31 3.142751e-31 3.983034e-31 4.457946e-31 5.637197e-31 6.334628e-31 7.872157e-31 9.601259e-31 
5.559921e+02 1.161063e-19 9.871238e-20 1.265301e-19 1.324797e-19 2.190922e-19 3.135776e-19 3.198526e-19 3.502629e-19 5.029977e-31 3.849015e-31 4.255206e-31 4.212436e-31 6.030195e-31 6.893085e-31 6.715665e-31 6.442584e-31 
5.586147e+02 1.090536e-19 9.291364e-20 1.147707e-19 1.419149e-19 1.831924e-19 2.634458e-19 3.472860e-19 4.187928e-19 4.724437e-31 3.622909e-31 3.859736e-31 4.512444e-31 5.042107e-31 5.791082e-31 7.291658e-31 7.703095e-31 
5.612373e+02 8.422958e-20 1.048418e-19 1.313342e-19 1.799650e-19 1.867612e-19 3.037504e-19 4.516426e-19 3.923185e-19 3.649008e-31 4.088014e-31 4.416765e-31 5.722319e-31 5.140331e-31 6.677062e-31 9.482743e-31 7.216137e-31 
5.636215e+02 9.937949e-20 1.148347e-19 1.356658e-19 1.467666e-19 1.774049e-19 3.185433e-19 3.783286e-19 4.777290e-19 4.305334e-31 4.477659e-31 4.562439e-31 4.666712e-31 4.882814e-31 7.002241e-31 7.943434e-31 8.787140e-31 
5.662441e+02 1.007852e-19 9.924073e-20 1.078039e-19 1.661018e-19 1.650570e-19 2.882470e-19 3.329053e-19 4.605852e-19 4.366234e-31 3.869616e-31 3.625443e-31 5.281512e-31 4.542956e-31 6.336266e-31 6.989720e-31 8.471804e-31 
5.688667e+02 1.076292e-19 9.600248e-20 1.235306e-19 2.312602e-19 1.998713e-19 2.917857e-19 3.656179e-19 5.504502e-19 4.662730e-31 3.743350e-31 4.154331e-31 7.353344e-31 5.501167e-31 6.414053e-31 7.676558e-31 1.012474e-30 
5.714893e+02 9.879989e-20 9.197481e-20 1.246438e-19 1.384633e-19 2.370665e-19 2.408248e-19 2.249348e-19 4.826970e-19 4.280225e-31 3.586302e-31 4.191767e-31 4.402695e-31 6.524913e-31 5.293827e-31 4.722759e-31 8.878520e-31 
5.741119e+02 8.843301e-20 9.497813e-20 1.238684e-19 1.515214e-19 2.639177e-19 2.504134e-19 3.711686e-19 5.956616e-19 3.831109e-31 3.703408e-31 4.165692e-31 4.817901e-31 7.263952e-31 5.504604e-31 7.793102e-31 1.095634e-30 
5.767345e+02 9.583337e-20 1.007592e-19 1.152725e-19 1.724200e-19 2.096743e-19 2.770181e-19 3.549461e-19 4.547990e-19 4.151709e-31 3.928826e-31 3.876611e-31 5.482411e-31 5.770981e-31 6.089430e-31 7.452492e-31 8.365377e-31 
5.795956e+02 8.870961e-20 1.206401e-19 1.412160e-19 1.524059e-19 1.901432e-19 3.655159e-19 2.936792e-19 3.971878e-19 3.843092e-31 4.704024e-31 4.749092e-31 4.846026e-31 5.233417e-31 8.034794e-31 6.166125e-31 7.305701e-31 
5.822182e+02 8.941675e-20 1.195988e-19 1.346213e-19 1.527574e-19 1.710369e-19 2.838605e-19 3.303874e-19 4.331965e-19 3.873727e-31 4.663422e-31 4.527311e-31 4.857202e-31 4.707544e-31 6.239840e-31 6.936854e-31 7.968030e-31 
5.848408e+02 8.298920e-20 1.146191e-19 1.447853e-19 1.342443e-19 2.282700e-19 3.170805e-19 4.535267e-19 3.755426e-19 3.595271e-31 4.469253e-31 4.869127e-31 4.268545e-31 6.282801e-31 6.970086e-31 9.522302e-31 6.907568e-31 
5.874634e+02 1.010125e-19 9.902075e-20 1.575082e-19 1.819763e-19 1.928123e-19 3.477931e-19 4.387580e-19 5.523115e-19 4.376081e-31 3.861039e-31 5.296996e-31 5.786270e-31 5.306880e-31 7.645211e-31 9.212216e-31 1.015898e-30 
5.903244e+02 1.033809e-19 1.025594e-19 1.201006e-19 1.620899e-19 2.173998e-19 2.750578e-19 2.657563e-19 4.868454e-19 4.478684e-31 3.999020e-31 4.038982e-31 5.153946e-31 5.983614e-31 6.046340e-31 5.579852e-31 8.954825e-31 
5.929470e+02 9.597235e-20 9.545016e-20 1.178599e-19 1.541439e-19 2.214379e-19 2.502241e-19 3.263365e-19 4.474657e-19 4.157730e-31 3.721813e-31 3.963627e-31 4.901290e-31 6.094757e-31 5.500442e-31 6.851801e-31 8.230490e-31 
5.958080e+02 7.830834e-20 9.431662e-20 1.454603e-19 1.302416e-19 2.256176e-19 3.674087e-19 2.403120e-19 5.377057e-19 3.392486e-31 3.677614e-31 4.891826e-31 4.141272e-31 6.209798e-31 8.076403e-31 5.045621e-31 9.890326e-31 
5.984306e+02 8.082841e-20 8.567052e-20 1.425422e-19 1.438860e-19 2.413799e-19 2.175586e-19 3.583294e-19 4.707235e-19 3.501661e-31 3.340484e-31 4.793690e-31 4.575120e-31 6.643632e-31 4.782388e-31 7.523527e-31 8.658284e-31 
6.012917e+02 1.061353e-19 1.131268e-19 1.468979e-19 1.804623e-19 1.773406e-19 2.743912e-19 3.100033e-19 4.407642e-19 4.598013e-31 4.411066e-31 4.940172e-31 5.738132e-31 4.881044e-31 6.031686e-31 6.508867e-31 8.107226e-31 
6.041527e+02 9.838403e-20 1.062630e-19 1.452665e-19 1.483150e-19 2.043116e-19 2.984728e-19 2.431080e-19 5.070165e-19 4.262209e-31 4.143430e-31 4.885311e-31 4.715947e-31 5.623381e-31 6.561049e-31 5.104324e-31 9.325843e-31 
6.067753e+02 1.122988e-19 8.959540e-20 1.348953e-19 1.880481e-19 1.705998e-19 3.399609e-19 2.280528e-19 4.923219e-19 4.865028e-31 3.493523e-31 4.536528e-31 5.979335e-31 4.695512e-31 7.473042e-31 4.788225e-31 9.055557e-31 
6.096363e+02 1.112047e-19 1.333540e-19 1.486752e-19 1.715722e-19 1.971250e-19 2.599307e-19 2.793955e-19 5.793641e-19 4.817629e-31 5.199768e-31 4.999943e-31 5.455452e-31 5.425581e-31 5.713815e-31 5.866221e-31 1.065657e-30 
6.124973e+02 8.827045e-20 1.039014e-19 1.026910e-19 1.669603e-19 2.017166e-19 2.660180e-19 4.332788e-19 4.834462e-19 3.824067e-31 4.051345e-31 3.453497e-31 5.308810e-31 5.551957e-31 5.847624e-31 9.097173e-31 8.892300e-31 
6.153584e+02 7.932988e-20 1.315052e-19 1.667304e-19 1.717979e-19 1.941585e-19 3.336958e-19 3.344869e-19 3.722039e-19 3.436742e-31 5.127680e-31 5.607140e-31 5.462631e-31 5.343931e-31 7.335323e-31 7.022927e-31 6.846159e-31 
6.182194e+02 9.290435e-20 1.437574e-19 1.104963e-19 1.208760e-19 1.916042e-19 2.408442e-19 2.900718e-19 4.414489e-19 4.024817e-31 5.605420e-31 3.715989e-31 3.843475e-31 5.273627e-31 5.294254e-31 6.090383e-31 8.119820e-31 
6.208420e+02 1.057262e-19 9.606120e-20 1.346791e-19 1.391583e-19 1.963863e-19 3.445240e-19 3.910057e-19 6.054137e-19 4.580287e-31 3.745639e-31 4.529257e-31 4.424795e-31 5.405249e-31 7.573350e-31 8.209602e-31 1.113572e-30 
6.237030e+02 7.845274e-20 1.064714e-19 1.206181e-19 1.177507e-19 2.220604e-19 2.884435e-19 2.883916e-19 4.597025e-19 3.398742e-31 4.151557e-31 4.056385e-31 3.744101e-31 6.111892e-31 6.340583e-31 6.055104e-31 8.455569e-31 
6.268024e+02 9.058458e-20 1.278317e-19 1.485927e-19 1.756005e-19 2.107405e-19 2.863979e-19 2.955610e-19 4.560484e-19 3.924320e-31 4.984441e-31 4.997170e-31 5.583539e-31 5.800327e-31 6.295618e-31 6.205634e-31 8.388358e-31 
6.296635e+02 7.725452e-20 9.356155e-20 1.318012e-19 1.672764e-19 1.815766e-19 3.316159e-19 4.074759e-19 4.597587e-19 3.346833e-31 3.648172e-31 4.432471e-31 5.318861e-31 4.997633e-31 7.289604e-31 8.555413e-31 8.456604e-31 
6.325245e+02 8.251817e-20 1.220358e-19 1.136710e-19 1.445972e-19 2.200734e-19 3.364944e-19 3.582873e-19 4.920470e-19 3.574865e-31 4.758446e-31 3.822752e-31 4.597735e-31 6.057202e-31 7.396843e-31 7.522643e-31 9.050500e-31 
6.353855e+02 8.033034e-20 8.817227e-20 1.389352e-19 1.368431e-19 1.951331e-19 3.358205e-19 3.209689e-19 5.509290e-19 3.480084e-31 3.438032e-31 4.672388e-31 4.351177e-31 5.370756e-31 7.382029e-31 6.739103e-31 1.013355e-30 
6.382465e+02 5.972354e-20 1.389389e-19 1.373111e-19 1.396057e-19 1.874495e-19 2.396483e-19 3.228686e-19 3.943374e-19 2.587353e-31 5.417535e-31 4.617771e-31 4.439019e-31 5.159275e-31 5.267966e-31 6.778988e-31 7.253272e-31 
6.413460e+02 7.296606e-20 1.020305e-19 1.218124e-19 1.707769e-19 1.880126e-19 2.924547e-19 3.532075e-19 3.691204e-19 3.161047e-31 3.978397e-31 4.096548e-31 5.430164e-31 5.174774e-31 6.428758e-31 7.415987e-31 6.789441e-31 
6.442070e+02 8.179965e-20 1.065056e-19 1.200362e-19 1.156598e-19 2.111109e-19 3.075698e-19 3.270412e-19 4.401648e-19 3.543738e-31 4.152888e-31 4.036816e-31 3.677617e-31 5.810523e-31 6.761020e-31 6.866597e-31 8.096202e-31 
6.473064e+02 1.101452e-19 8.177002e-20 1.210209e-19 1.169548e-19 1.743601e-19 2.752754e-19 2.250927e-19 4.535790e-19 4.771726e-31 3.188395e-31 4.069929e-31 3.718793e-31 4.799010e-31 6.051122e-31 4.726073e-31 8.342936e-31 
6.501675e+02 8.390240e-20 9.612644e-20 1.307397e-19 1.763001e-19 1.685713e-19 2.559771e-19 2.540819e-19 5.006497e-19 3.634833e-31 3.748183e-31 4.396773e-31 5.605786e-31 4.639680e-31 5.626905e-31 5.334735e-31 9.208735e-31 
6.532669e+02 9.371102e-20 9.840579e-20 1.620516e-19 1.378094e-19 1.653860e-19 2.616520e-19 3.134135e-19 4.269858e-19 4.059764e-31 3.837060e-31 5.449793e-31 4.381904e-31 4.552010e-31 5.751651e-31 6.580467e-31 7.853792e-31 
6.561279e+02 1.050616e-19 8.661529e-20 1.286257e-19 1.753811e-19 2.227357e-19 3.077253e-19 3.839158e-19 4.672008e-19 4.551496e-31 3.377322e-31 4.325679e-31 5.576564e-31 6.130478e-31 6.764437e-31 8.060742e-31 8.593491e-31 
6.592274e+02 8.555273e-20 1.125811e-19 1.192621e-19 2.051032e-19 1.594023e-19 2.848405e-19 3.271051e-19 4.324830e-19 3.706329e-31 4.389786e-31 4.010781e-31 6.521634e-31 4.387318e-31 6.261383e-31 6.867938e-31 7.954905e-31 
6.623268e+02 7.904961e-20 9.770183e-20 1.452166e-19 1.590958e-19 2.014603e-19 3.198193e-19 4.009052e-19 3.321166e-19 3.424600e-31 3.809611e-31 4.883630e-31 5.058742e-31 5.544903e-31 7.030290e-31 8.417454e-31 6.108809e-31 
6.654263e+02 1.078734e-19 8.987773e-20 1.507980e-19 1.235685e-19 2.239448e-19 2.687151e-19 3.537159e-19 4.568647e-19 4.673309e-31 3.504532e-31 5.071335e-31 3.929089e-31 6.163756e-31 5.906914e-31 7.426663e-31 8.403372e-31 
6.685257e+02 7.653978e-20 9.357159e-20 1.350058e-19 1.201075e-19 1.682645e-19 3.717648e-19 3.698974e-19 4.247388e-19 3.315869e-31 3.648564e-31 4.540243e-31 3.819040e-31 4.631235e-31 8.172159e-31 7.766411e-31 7.812462e-31 
6.716251e+02 8.643964e-20 1.025128e-19 1.405410e-19 1.508623e-19 2.079562e-19 3.184461e-19 3.811291e-19 4.259584e-19 3.744752e-31 3.997203e-31 4.726390e-31 4.796943e-31 5.723695e-31 7.000104e-31 8.002233e-31 7.834895e-31 
6.747246e+02 8.286557e-20 1.448332e-19 1.589652e-19 1.359689e-19 2.180714e-19 3.363973e-19 3.265993e-19 4.045620e-19 3.589916e-31 5.647367e-31 5.345998e-31 4.323380e-31 6.002099e-31 7.394709e-31 6.857319e-31 7.441338e-31 
6.778240e+02 9.834932e-20 9.460908e-20 1.273506e-19 1.370528e-19 1.926621e-19 3.149194e-19 3.217906e-19 4.598528e-19 4.260705e-31 3.689018e-31 4.282797e-31 4.357846e-31 5.302746e-31 6.922580e-31 6.756354e-31 8.458334e-31 
6.809235e+02 8.619111e-20 1.199056e-19 1.457562e-19 1.446356e-19 1.682493e-19 3.329991e-19 3.513786e-19 4.210547e-19 3.733985e-31 4.675387e-31 4.901779e-31 4.598956e-31 4.630818e-31 7.320007e-31 7.377588e-31 7.744698e-31 
6.840229e+02 1.003341e-19 9.052350e-20 1.223792e-19 1.768652e-19 1.507428e-19 2.495446e-19 3.460332e-19 4.486062e-19 4.346691e-31 3.529712e-31 4.115610e-31 5.623754e-31 4.148977e-31 5.485505e-31 7.265356e-31 8.251468e-31 
6.871223e+02 6.376768e-20 8.864996e-20 1.418818e-19 1.391980e-19 2.142885e-19 2.958532e-19 3.058046e-19 4.011598e-19 2.762554e-31 3.456659e-31 4.771483e-31 4.426057e-31 5.897981e-31 6.503465e-31 6.420711e-31 7.378760e-31 
6.902218e+02 1.006463e-19 9.376633e-20 1.254438e-19 1.595331e-19 1.925934e-19 2.690376e-19 3.344739e-19 4.995503e-19 4.360215e-31 3.656157e-31 4.218674e-31 5.072648e-31 5.300854e-31 5.914003e-31 7.022654e-31 9.188513e-31 
6.935596e+02 9.590859e-20 9.124926e-20 9.510696e-20 1.208963e-19 2.168310e-19 3.156507e-19 3.774375e-19 4.325928e-19 4.154968e-31 3.558011e-31 3.198445e-31 3.844120e-31 5.967960e-31 6.938654e-31 7.924724e-31 7.956924e-31 
