f            Pxx32k       Pxx31k       Pxx30k       Pxx29k       Pxx28k       Pxx27k       Pxx26k       Pxx25k       Pxx_pow32k   Pxx_pow31k   Pxx_pow30k   Pxx_pow29k   Pxx_pow28k   Pxx_pow27k   Pxx_pow26k   Pxx_pow25k   
4.064322e+03 7.197191e-11 6.861151e-11 6.851885e-11 8.180225e-11 9.679165e-11 1.125194e-10 9.511799e-11 1.133099e-10 1.905127e-16 1.650099e-16 1.520933e-16 1.712642e-16 1.814969e-16 1.925623e-16 1.552818e-16 1.695128e-16 
4.083157e+03 7.309518e-11 7.433740e-11 6.407733e-11 8.200094e-11 7.326728e-11 8.951484e-11 9.549946e-11 1.012543e-10 1.934860e-16 1.787806e-16 1.422343e-16 1.716802e-16 1.373856e-16 1.531930e-16 1.559045e-16 1.514774e-16 
4.101992e+03 7.030870e-11 7.225415e-11 7.643243e-11 7.160962e-11 7.567187e-11 8.976547e-11 1.030584e-10 1.247209e-10 1.861101e-16 1.737704e-16 1.696593e-16 1.499246e-16 1.418945e-16 1.536219e-16 1.682447e-16 1.865837e-16 
4.120827e+03 8.132222e-11 8.303320e-11 8.241448e-11 8.612204e-11 1.054316e-10 9.947194e-11 9.118018e-11 1.406296e-10 2.152633e-16 1.996939e-16 1.829378e-16 1.803083e-16 1.976979e-16 1.702332e-16 1.488532e-16 2.103832e-16 
4.139900e+03 7.497195e-11 6.854714e-11 8.451982e-11 9.277958e-11 9.392759e-11 9.896283e-11 8.806645e-11 1.160234e-10 1.984539e-16 1.648551e-16 1.876111e-16 1.942468e-16 1.761264e-16 1.693620e-16 1.437700e-16 1.735721e-16 
4.158974e+03 7.263063e-11 6.492291e-11 7.823526e-11 7.544320e-11 7.457569e-11 9.218138e-11 9.861327e-11 1.146985e-10 1.922563e-16 1.561388e-16 1.736611e-16 1.579507e-16 1.398390e-16 1.577564e-16 1.609879e-16 1.715901e-16 
4.178286e+03 7.532170e-11 7.243805e-11 7.737143e-11 8.779325e-11 8.703163e-11 9.276079e-11 9.509176e-11 1.097399e-10 1.993797e-16 1.742127e-16 1.717436e-16 1.838072e-16 1.631956e-16 1.587480e-16 1.552390e-16 1.641720e-16 
4.197359e+03 7.072456e-11 7.022081e-11 7.704819e-11 8.212456e-11 8.789576e-11 9.412558e-11 8.458373e-11 1.098026e-10 1.872109e-16 1.688802e-16 1.710261e-16 1.719390e-16 1.648159e-16 1.610837e-16 1.380844e-16 1.642657e-16 
4.216909e+03 6.881834e-11 8.038061e-11 7.781571e-11 7.569882e-11 9.988868e-11 9.243885e-11 9.426293e-11 1.060733e-10 1.821650e-16 1.933144e-16 1.727298e-16 1.584859e-16 1.873042e-16 1.581970e-16 1.538859e-16 1.586867e-16 
4.236221e+03 7.134187e-11 6.621531e-11 7.548850e-11 6.980010e-11 7.924620e-11 7.866859e-11 9.153264e-11 1.014232e-10 1.888449e-16 1.592471e-16 1.675640e-16 1.461361e-16 1.485969e-16 1.346310e-16 1.494286e-16 1.517301e-16 
4.255772e+03 6.743279e-11 7.372040e-11 7.476558e-11 8.077663e-11 8.199960e-11 8.957971e-11 1.013288e-10 1.020770e-10 1.784974e-16 1.772967e-16 1.659593e-16 1.691170e-16 1.537598e-16 1.533040e-16 1.654210e-16 1.527082e-16 
4.275560e+03 7.089829e-11 7.029395e-11 6.663578e-11 7.549518e-11 7.576587e-11 7.817517e-11 8.657232e-11 1.013410e-10 1.876707e-16 1.690561e-16 1.479134e-16 1.580595e-16 1.420708e-16 1.337866e-16 1.413308e-16 1.516072e-16 
4.295349e+03 6.156928e-11 7.998660e-11 7.346857e-11 7.738970e-11 8.290453e-11 8.603371e-11 9.283984e-11 1.132546e-10 1.629765e-16 1.923668e-16 1.630803e-16 1.620260e-16 1.554567e-16 1.472355e-16 1.515627e-16 1.694300e-16 
4.315138e+03 7.074587e-11 6.134493e-11 7.984164e-11 8.204054e-11 9.480778e-11 8.159013e-11 1.027286e-10 1.139535e-10 1.872673e-16 1.475338e-16 1.772268e-16 1.717631e-16 1.777768e-16 1.396309e-16 1.677063e-16 1.704756e-16 
4.334927e+03 7.333425e-11 7.320798e-11 8.129781e-11 6.409694e-11 8.445397e-11 8.645218e-11 8.843319e-11 1.019943e-10 1.941188e-16 1.760643e-16 1.804591e-16 1.341957e-16 1.583621e-16 1.479516e-16 1.443687e-16 1.525845e-16 
4.354954e+03 7.141602e-11 7.306256e-11 6.721561e-11 6.910685e-11 8.394056e-11 8.163396e-11 8.866533e-11 9.737357e-11 1.890412e-16 1.757146e-16 1.492004e-16 1.446847e-16 1.573994e-16 1.397059e-16 1.447477e-16 1.456718e-16 
4.374981e+03 6.970682e-11 5.909363e-11 8.318889e-11 7.261514e-11 7.623873e-11 8.424959e-11 1.156587e-10 1.075574e-10 1.845169e-16 1.421195e-16 1.846568e-16 1.520298e-16 1.429575e-16 1.441822e-16 1.888148e-16 1.609070e-16 
4.395247e+03 7.763323e-11 6.697492e-11 7.737966e-11 8.144225e-11 8.968408e-11 7.934525e-11 9.518833e-11 1.120193e-10 2.054984e-16 1.610739e-16 1.717619e-16 1.705105e-16 1.681692e-16 1.357891e-16 1.553966e-16 1.675820e-16 
4.415512e+03 6.538456e-11 7.129164e-11 6.996410e-11 8.045967e-11 6.485010e-11 8.861633e-11 9.855894e-11 1.024329e-10 1.730757e-16 1.714556e-16 1.553013e-16 1.684534e-16 1.216023e-16 1.516553e-16 1.608992e-16 1.532406e-16 
4.436016e+03 6.752078e-11 7.030262e-11 7.103548e-11 6.636560e-11 8.477995e-11 9.469963e-11 9.676138e-11 1.159536e-10 1.787303e-16 1.690770e-16 1.576795e-16 1.389455e-16 1.589734e-16 1.620661e-16 1.579646e-16 1.734678e-16 
4.456520e+03 6.850218e-11 6.990905e-11 8.396921e-11 8.172686e-11 6.624761e-11 8.836847e-11 9.209476e-11 1.071987e-10 1.813281e-16 1.681305e-16 1.863889e-16 1.711064e-16 1.242228e-16 1.512311e-16 1.503463e-16 1.603703e-16 
4.477024e+03 6.436426e-11 6.965120e-11 7.960436e-11 7.328547e-11 7.454319e-11 8.866007e-11 9.169832e-11 1.051802e-10 1.703749e-16 1.675103e-16 1.767001e-16 1.534332e-16 1.397781e-16 1.517302e-16 1.496991e-16 1.573506e-16 
4.497766e+03 6.974996e-11 7.518221e-11 6.890990e-11 7.930383e-11 8.472184e-11 7.671123e-11 9.046629e-11 7.809103e-11 1.846311e-16 1.808124e-16 1.529613e-16 1.660335e-16 1.588644e-16 1.312813e-16 1.476878e-16 1.168250e-16 
4.518509e+03 6.513984e-11 6.629396e-11 6.348915e-11 7.915315e-11 8.339371e-11 7.927748e-11 8.590368e-11 1.099211e-10 1.724279e-16 1.594362e-16 1.409287e-16 1.657180e-16 1.563740e-16 1.356731e-16 1.402393e-16 1.644431e-16 
4.539251e+03 5.257286e-11 7.035575e-11 8.152828e-11 6.668177e-11 8.333372e-11 8.006705e-11 1.037064e-10 1.064775e-10 1.391626e-16 1.692048e-16 1.809707e-16 1.396075e-16 1.562615e-16 1.370243e-16 1.693025e-16 1.592914e-16 
4.560232e+03 7.124111e-11 6.598251e-11 6.737475e-11 7.001098e-11 7.296580e-11 8.093025e-11 9.980446e-11 1.048672e-10 1.885782e-16 1.586872e-16 1.495537e-16 1.465776e-16 1.368203e-16 1.385016e-16 1.629325e-16 1.568823e-16 
4.581213e+03 6.945050e-11 5.762558e-11 8.082288e-11 6.994211e-11 8.770068e-11 9.386508e-11 9.820265e-11 1.130059e-10 1.838384e-16 1.385888e-16 1.794049e-16 1.464334e-16 1.644501e-16 1.606378e-16 1.603176e-16 1.690579e-16 
4.602432e+03 6.688987e-11 7.744845e-11 6.339623e-11 8.159422e-11 7.311897e-11 7.759403e-11 8.246822e-11 1.105079e-10 1.770603e-16 1.862626e-16 1.407224e-16 1.708287e-16 1.371075e-16 1.327921e-16 1.346308e-16 1.653209e-16 
4.623652e+03 6.232716e-11 6.694121e-11 7.185537e-11 7.842344e-11 7.419965e-11 8.187425e-11 8.934569e-11 1.038758e-10 1.649826e-16 1.609928e-16 1.594994e-16 1.641902e-16 1.391339e-16 1.401171e-16 1.458584e-16 1.553992e-16 
4.645109e+03 6.350180e-11 6.012856e-11 6.710607e-11 7.947120e-11 7.204680e-11 7.288755e-11 9.156249e-11 9.437014e-11 1.680919e-16 1.446085e-16 1.489573e-16 1.663839e-16 1.350971e-16 1.247375e-16 1.494774e-16 1.411787e-16 
4.666328e+03 7.188401e-11 8.740065e-11 7.251882e-11 8.227115e-11 7.439168e-11 8.444790e-11 8.222989e-11 9.453697e-11 1.902800e-16 2.101976e-16 1.609721e-16 1.722460e-16 1.394940e-16 1.445216e-16 1.342417e-16 1.414282e-16 
4.688025e+03 6.589475e-11 6.490767e-11 6.973180e-11 7.575440e-11 6.139800e-11 7.147475e-11 8.821926e-11 9.255564e-11 1.744262e-16 1.561022e-16 1.547857e-16 1.586022e-16 1.151292e-16 1.223197e-16 1.440195e-16 1.384641e-16 
4.709721e+03 6.968915e-11 6.663029e-11 6.758644e-11 8.062637e-11 6.910316e-11 7.705856e-11 9.202709e-11 8.902278e-11 1.844701e-16 1.602451e-16 1.500236e-16 1.688024e-16 1.295774e-16 1.318757e-16 1.502358e-16 1.331789e-16 
4.731417e+03 6.192563e-11 6.840902e-11 5.908653e-11 6.386901e-11 7.320832e-11 8.748957e-11 8.977181e-11 9.665538e-11 1.639197e-16 1.645229e-16 1.311561e-16 1.337186e-16 1.372750e-16 1.497270e-16 1.465541e-16 1.445974e-16 
4.753113e+03 6.803215e-11 6.729317e-11 6.734340e-11 6.811712e-11 7.797132e-11 8.763902e-11 7.301960e-11 1.076264e-10 1.800840e-16 1.618393e-16 1.494841e-16 1.426126e-16 1.462063e-16 1.499828e-16 1.192058e-16 1.610101e-16 
4.775047e+03 6.822581e-11 7.301575e-11 8.260701e-11 7.855136e-11 9.223251e-11 6.830767e-11 8.207258e-11 1.162899e-10 1.805966e-16 1.756020e-16 1.833652e-16 1.644581e-16 1.729479e-16 1.168997e-16 1.339849e-16 1.739709e-16 
4.797220e+03 6.325290e-11 6.976338e-11 6.339222e-11 6.495197e-11 6.717036e-11 8.217165e-11 8.197725e-11 9.370577e-11 1.674331e-16 1.677801e-16 1.407135e-16 1.359859e-16 1.259531e-16 1.406261e-16 1.338293e-16 1.401847e-16 
4.819393e+03 6.865601e-11 6.602638e-11 7.929963e-11 7.887435e-11 7.290456e-11 7.759391e-11 8.019798e-11 9.533226e-11 1.817353e-16 1.587927e-16 1.760237e-16 1.651343e-16 1.367055e-16 1.327919e-16 1.309246e-16 1.426180e-16 
4.841566e+03 7.342530e-11 6.908751e-11 7.046588e-11 6.998972e-11 7.283151e-11 8.444204e-11 9.449558e-11 1.015868e-10 1.943599e-16 1.661547e-16 1.564151e-16 1.465331e-16 1.365685e-16 1.445115e-16 1.542657e-16 1.519749e-16 
4.863977e+03 6.029692e-11 5.652626e-11 6.267900e-11 6.511954e-11 7.411594e-11 7.440896e-11 7.927329e-11 8.832510e-11 1.596085e-16 1.359450e-16 1.391304e-16 1.363367e-16 1.389770e-16 1.273412e-16 1.294150e-16 1.321352e-16 
4.886389e+03 6.184100e-11 6.422124e-11 6.044463e-11 6.649014e-11 6.954029e-11 7.823978e-11 8.145485e-11 9.747164e-11 1.636957e-16 1.544513e-16 1.341707e-16 1.392062e-16 1.303970e-16 1.338972e-16 1.329765e-16 1.458185e-16 
4.908800e+03 5.953456e-11 6.319120e-11 7.380893e-11 7.358393e-11 7.538684e-11 8.088733e-11 9.378947e-11 8.858468e-11 1.575905e-16 1.519741e-16 1.638358e-16 1.540581e-16 1.413601e-16 1.384281e-16 1.531129e-16 1.325236e-16 
4.931688e+03 6.069478e-11 5.868285e-11 6.521473e-11 7.513883e-11 7.375442e-11 8.557747e-11 8.004804e-11 1.039725e-10 1.606616e-16 1.411316e-16 1.447590e-16 1.573135e-16 1.382991e-16 1.464547e-16 1.306798e-16 1.555439e-16 
4.954338e+03 5.413281e-11 6.319010e-11 6.736005e-11 7.859484e-11 8.022891e-11 7.996390e-11 7.949517e-11 9.473655e-11 1.432918e-16 1.519715e-16 1.495210e-16 1.645491e-16 1.504396e-16 1.368478e-16 1.297773e-16 1.417268e-16 
4.977226e+03 6.636534e-11 7.310532e-11 6.614059e-11 6.783612e-11 7.338483e-11 9.026024e-11 7.634710e-11 9.000042e-11 1.756718e-16 1.758175e-16 1.468142e-16 1.420242e-16 1.376060e-16 1.544686e-16 1.246380e-16 1.346415e-16 
5.000114e+03 8.582034e-11 8.474798e-11 7.117809e-11 7.943027e-11 9.168220e-11 8.242938e-11 9.007191e-11 1.103552e-10 2.271700e-16 2.038179e-16 1.579960e-16 1.662982e-16 1.719160e-16 1.410671e-16 1.470440e-16 1.650925e-16 
5.023241e+03 6.241505e-11 6.917929e-11 7.391802e-11 7.768532e-11 6.371595e-11 6.411896e-11 8.639368e-11 9.900714e-11 1.652153e-16 1.663754e-16 1.640780e-16 1.626449e-16 1.194756e-16 1.097312e-16 1.410392e-16 1.481157e-16 
5.046368e+03 6.795348e-11 6.881513e-11 6.777841e-11 6.862504e-11 7.595996e-11 7.537835e-11 8.151950e-11 9.620736e-11 1.798757e-16 1.654996e-16 1.504497e-16 1.436760e-16 1.424347e-16 1.290002e-16 1.330820e-16 1.439272e-16 
5.069733e+03 7.267465e-11 6.435468e-11 6.589229e-11 6.463488e-11 6.359361e-11 8.344720e-11 7.765315e-11 9.108859e-11 1.923729e-16 1.547723e-16 1.462630e-16 1.353220e-16 1.192462e-16 1.428090e-16 1.267701e-16 1.362694e-16 
5.093098e+03 6.068144e-11 7.417706e-11 7.431123e-11 7.180637e-11 7.011121e-11 8.006952e-11 8.332685e-11 9.096326e-11 1.606263e-16 1.783950e-16 1.649508e-16 1.503365e-16 1.314676e-16 1.370285e-16 1.360325e-16 1.360819e-16 
5.116701e+03 6.468472e-11 6.992674e-11 7.913313e-11 7.235773e-11 7.452605e-11 8.059491e-11 7.621529e-11 8.041029e-11 1.712232e-16 1.681730e-16 1.756541e-16 1.514909e-16 1.397460e-16 1.379277e-16 1.244228e-16 1.202946e-16 
5.140305e+03 6.112156e-11 6.497126e-11 5.514224e-11 6.106076e-11 7.541231e-11 7.311621e-11 7.656390e-11 1.005988e-10 1.617913e-16 1.562551e-16 1.224008e-16 1.278391e-16 1.414078e-16 1.251289e-16 1.249919e-16 1.504968e-16 
5.163908e+03 6.350648e-11 6.588031e-11 6.245241e-11 5.672048e-11 7.089498e-11 8.692850e-11 8.375526e-11 9.728917e-11 1.681043e-16 1.584414e-16 1.386274e-16 1.187521e-16 1.329372e-16 1.487668e-16 1.367319e-16 1.455456e-16 
5.187750e+03 6.692806e-11 6.484821e-11 6.476427e-11 6.328576e-11 8.242161e-11 7.422584e-11 7.970282e-11 9.655456e-11 1.771614e-16 1.559592e-16 1.437591e-16 1.324974e-16 1.545512e-16 1.270278e-16 1.301163e-16 1.444466e-16 
5.211830e+03 5.866791e-11 6.359103e-11 6.700283e-11 6.799271e-11 6.728309e-11 6.494816e-11 6.995035e-11 8.876079e-11 1.552964e-16 1.529357e-16 1.487281e-16 1.423521e-16 1.261645e-16 1.111503e-16 1.141952e-16 1.327870e-16 
5.235910e+03 5.867804e-11 5.594545e-11 6.797218e-11 5.942052e-11 7.054863e-11 6.638450e-11 9.012604e-11 7.999149e-11 1.553232e-16 1.345482e-16 1.508798e-16 1.244050e-16 1.322878e-16 1.136084e-16 1.471323e-16 1.196681e-16 
5.259991e+03 6.084765e-11 6.412426e-11 6.025026e-11 6.852893e-11 7.126832e-11 7.870742e-11 8.918303e-11 9.046098e-11 1.610663e-16 1.542181e-16 1.337392e-16 1.434747e-16 1.336373e-16 1.346975e-16 1.455929e-16 1.353305e-16 
5.284309e+03 5.759157e-11 7.071766e-11 6.933030e-11 6.866966e-11 6.989999e-11 7.114753e-11 7.943910e-11 9.131569e-11 1.524473e-16 1.700752e-16 1.538945e-16 1.437694e-16 1.310715e-16 1.217597e-16 1.296857e-16 1.366092e-16 
5.308628e+03 6.701529e-11 4.753886e-11 6.516712e-11 6.534773e-11 7.041490e-11 7.548980e-11 7.813683e-11 9.734897e-11 1.773923e-16 1.143304e-16 1.446533e-16 1.368145e-16 1.320370e-16 1.291909e-16 1.275597e-16 1.456350e-16 
5.333185e+03 6.938990e-11 6.381490e-11 6.783179e-11 6.492510e-11 6.860311e-11 7.079570e-11 7.893721e-11 8.677306e-11 1.836780e-16 1.534741e-16 1.505682e-16 1.359296e-16 1.286397e-16 1.211576e-16 1.288664e-16 1.298133e-16 
5.357742e+03 6.760029e-11 5.884570e-11 6.169117e-11 7.020522e-11 8.020325e-11 7.557512e-11 6.942847e-11 9.154668e-11 1.789408e-16 1.415232e-16 1.369377e-16 1.469843e-16 1.503915e-16 1.293370e-16 1.133432e-16 1.369547e-16 
5.382538e+03 5.724991e-11 6.271419e-11 7.281871e-11 6.528313e-11 6.624019e-11 8.225680e-11 7.239703e-11 8.382151e-11 1.515429e-16 1.508269e-16 1.616378e-16 1.366792e-16 1.242089e-16 1.407718e-16 1.181894e-16 1.253978e-16 
5.407333e+03 6.372126e-11 5.567701e-11 6.257620e-11 7.187648e-11 6.561733e-11 7.882348e-11 7.972067e-11 8.932736e-11 1.686728e-16 1.339026e-16 1.389022e-16 1.504833e-16 1.230410e-16 1.348961e-16 1.301454e-16 1.336346e-16 
5.432367e+03 5.528765e-11 5.769986e-11 6.093529e-11 5.945886e-11 7.270973e-11 5.697192e-11 8.152103e-11 9.805381e-11 1.463487e-16 1.387675e-16 1.352598e-16 1.244853e-16 1.363401e-16 9.750001e-17 1.330845e-16 1.466895e-16 
5.457401e+03 5.461134e-11 6.450122e-11 6.445443e-11 6.850153e-11 7.106022e-11 7.926492e-11 6.734097e-11 8.656795e-11 1.445585e-16 1.551247e-16 1.430714e-16 1.434174e-16 1.332471e-16 1.356516e-16 1.099353e-16 1.295065e-16 
5.482674e+03 6.205139e-11 6.116902e-11 5.946635e-11 6.026099e-11 7.620438e-11 7.305729e-11 7.537555e-11 8.055722e-11 1.642526e-16 1.471108e-16 1.319992e-16 1.261647e-16 1.428930e-16 1.250280e-16 1.230519e-16 1.205144e-16 
5.507946e+03 6.291493e-11 6.728273e-11 6.331325e-11 6.575965e-11 6.999139e-11 8.054157e-11 7.547617e-11 8.841852e-11 1.665384e-16 1.618142e-16 1.405383e-16 1.376769e-16 1.312429e-16 1.378364e-16 1.232162e-16 1.322750e-16 
5.533218e+03 6.360307e-11 6.261913e-11 6.461295e-11 6.721153e-11 7.716967e-11 5.872509e-11 7.807575e-11 8.597954e-11 1.683600e-16 1.505983e-16 1.434232e-16 1.407166e-16 1.447031e-16 1.005003e-16 1.274600e-16 1.286262e-16 
5.558729e+03 6.662982e-11 6.118450e-11 6.731144e-11 6.218226e-11 6.760062e-11 7.443228e-11 8.301223e-11 9.243135e-11 1.763719e-16 1.471480e-16 1.494131e-16 1.301871e-16 1.267599e-16 1.273811e-16 1.355189e-16 1.382782e-16 
5.584478e+03 6.038254e-11 6.301705e-11 5.438416e-11 6.217043e-11 6.909016e-11 6.682147e-11 7.707052e-11 8.210113e-11 1.598351e-16 1.515553e-16 1.207181e-16 1.301623e-16 1.295530e-16 1.143562e-16 1.258190e-16 1.228241e-16 
5.610228e+03 5.615577e-11 6.909074e-11 6.077315e-11 6.498790e-11 6.780974e-11 7.415964e-11 8.018879e-11 1.003082e-10 1.486467e-16 1.661624e-16 1.348999e-16 1.360611e-16 1.271520e-16 1.269146e-16 1.309096e-16 1.500620e-16 
5.636215e+03 6.144763e-11 7.343239e-11 5.397197e-11 6.384402e-11 7.274565e-11 6.745421e-11 8.610868e-11 7.685647e-11 1.626544e-16 1.766040e-16 1.198031e-16 1.336662e-16 1.364075e-16 1.154391e-16 1.405739e-16 1.149780e-16 
5.662203e+03 5.130028e-11 6.021477e-11 6.023030e-11 7.027781e-11 6.241776e-11 6.792948e-11 8.446148e-11 8.689302e-11 1.357940e-16 1.448158e-16 1.336949e-16 1.471362e-16 1.170414e-16 1.162524e-16 1.378848e-16 1.299928e-16 
5.688429e+03 6.696388e-11 5.851481e-11 6.396672e-11 7.165596e-11 6.064674e-11 6.565373e-11 6.195585e-11 8.370128e-11 1.772562e-16 1.407274e-16 1.419888e-16 1.500216e-16 1.137205e-16 1.123578e-16 1.011440e-16 1.252179e-16 
5.714655e+03 5.666402e-11 6.379613e-11 6.713124e-11 6.471663e-11 6.496745e-11 6.659959e-11 6.979609e-11 7.733647e-11 1.499920e-16 1.534289e-16 1.490131e-16 1.354931e-16 1.218224e-16 1.139765e-16 1.139433e-16 1.156961e-16 
5.740881e+03 5.835602e-11 5.895402e-11 6.610796e-11 6.347753e-11 7.495234e-11 7.904313e-11 7.864990e-11 8.040265e-11 1.544708e-16 1.417837e-16 1.467417e-16 1.328989e-16 1.405453e-16 1.352720e-16 1.283973e-16 1.202831e-16 
5.767345e+03 6.009643e-11 5.804110e-11 5.405809e-11 5.774043e-11 7.314249e-11 6.672288e-11 8.274865e-11 7.222940e-11 1.590778e-16 1.395882e-16 1.199943e-16 1.208875e-16 1.371516e-16 1.141875e-16 1.350886e-16 1.080559e-16 
5.794048e+03 5.493894e-11 5.799855e-11 5.981546e-11 5.609461e-11 7.146608e-11 8.022390e-11 7.912527e-11 8.374663e-11 1.454257e-16 1.394858e-16 1.327741e-16 1.174418e-16 1.340081e-16 1.372927e-16 1.291734e-16 1.252858e-16 
5.820751e+03 6.456874e-11 6.283097e-11 5.871066e-11 7.278856e-11 6.715401e-11 8.062818e-11 7.467200e-11 8.350512e-11 1.709162e-16 1.511078e-16 1.303217e-16 1.523928e-16 1.259224e-16 1.379846e-16 1.219033e-16 1.249245e-16 
5.847692e+03 6.034277e-11 6.603054e-11 6.188227e-11 6.884876e-11 6.492228e-11 7.486587e-11 6.861147e-11 8.199608e-11 1.597298e-16 1.588027e-16 1.373619e-16 1.441443e-16 1.217377e-16 1.281232e-16 1.120094e-16 1.226669e-16 
5.874634e+03 6.112518e-11 6.333409e-11 6.352269e-11 6.537361e-11 7.140328e-11 6.432399e-11 6.363033e-11 8.839715e-11 1.618009e-16 1.523178e-16 1.410031e-16 1.368686e-16 1.338904e-16 1.100821e-16 1.038776e-16 1.322430e-16 
5.901814e+03 6.628352e-11 5.825984e-11 5.975551e-11 6.191232e-11 5.931185e-11 7.277873e-11 7.590493e-11 8.565505e-11 1.754553e-16 1.401142e-16 1.326410e-16 1.296219e-16 1.112174e-16 1.245513e-16 1.239161e-16 1.281408e-16 
5.928993e+03 6.161754e-11 5.611622e-11 6.179687e-11 6.590003e-11 6.703071e-11 7.723135e-11 8.152243e-11 8.443941e-11 1.631042e-16 1.349589e-16 1.371723e-16 1.379708e-16 1.256912e-16 1.321714e-16 1.330868e-16 1.263222e-16 
5.956411e+03 5.857008e-11 5.415117e-11 5.460296e-11 6.513191e-11 6.930256e-11 6.938585e-11 7.714467e-11 8.180356e-11 1.550375e-16 1.302329e-16 1.212038e-16 1.363626e-16 1.299513e-16 1.187448e-16 1.259400e-16 1.223789e-16 
5.983829e+03 5.473023e-11 5.731541e-11 5.727958e-11 7.308116e-11 6.213149e-11 6.361407e-11 6.762642e-11 9.038407e-11 1.448732e-16 1.378429e-16 1.271451e-16 1.530054e-16 1.165046e-16 1.088672e-16 1.104013e-16 1.352155e-16 
6.011486e+03 5.915548e-11 5.951735e-11 5.933593e-11 6.142380e-11 6.728371e-11 6.093830e-11 6.843121e-11 8.306632e-11 1.565870e-16 1.431385e-16 1.317097e-16 1.285992e-16 1.261656e-16 1.042880e-16 1.117152e-16 1.242680e-16 
6.039381e+03 5.841525e-11 5.373305e-11 6.173895e-11 6.560513e-11 6.005464e-11 6.484591e-11 7.441646e-11 8.876356e-11 1.546276e-16 1.292274e-16 1.370437e-16 1.373534e-16 1.126102e-16 1.109753e-16 1.214862e-16 1.327912e-16 
6.067038e+03 5.873187e-11 7.267254e-11 6.396626e-11 5.361785e-11 7.370672e-11 6.873864e-11 6.832904e-11 9.609860e-11 1.554657e-16 1.747766e-16 1.419878e-16 1.122563e-16 1.382096e-16 1.176372e-16 1.115484e-16 1.437644e-16 
6.095171e+03 5.916705e-11 5.517928e-11 6.225035e-11 6.147948e-11 6.084171e-11 6.091511e-11 7.690407e-11 8.344955e-11 1.566177e-16 1.327055e-16 1.381789e-16 1.287157e-16 1.140861e-16 1.042483e-16 1.255472e-16 1.248413e-16 
6.123304e+03 5.432876e-11 5.985846e-11 5.747862e-11 6.029031e-11 5.240190e-11 6.438998e-11 6.297436e-11 8.772463e-11 1.438105e-16 1.439589e-16 1.275869e-16 1.262260e-16 9.826033e-17 1.101951e-16 1.028067e-16 1.312369e-16 
6.151438e+03 5.623871e-11 5.478326e-11 5.683643e-11 5.949998e-11 5.280770e-11 6.972959e-11 7.414245e-11 7.237145e-11 1.488662e-16 1.317531e-16 1.261615e-16 1.245714e-16 9.902126e-17 1.193331e-16 1.210389e-16 1.082684e-16 
6.180048e+03 6.232808e-11 6.190100e-11 4.976323e-11 5.818396e-11 6.119101e-11 6.584623e-11 7.446592e-11 7.090235e-11 1.649850e-16 1.488712e-16 1.104609e-16 1.218161e-16 1.147410e-16 1.126872e-16 1.215669e-16 1.060706e-16 
6.208420e+03 5.468713e-11 5.205739e-11 5.582999e-11 6.813132e-11 7.420877e-11 6.845458e-11 6.925611e-11 8.066174e-11 1.447591e-16 1.251974e-16 1.239274e-16 1.426423e-16 1.391510e-16 1.171511e-16 1.130618e-16 1.206708e-16 
6.237030e+03 6.046010e-11 4.970381e-11 5.957397e-11 5.620495e-11 5.637418e-11 6.341003e-11 7.468834e-11 7.507314e-11 1.600404e-16 1.195371e-16 1.322381e-16 1.176728e-16 1.057089e-16 1.085180e-16 1.219300e-16 1.123101e-16 
6.265879e+03 5.391893e-11 5.932380e-11 5.942807e-11 6.079455e-11 5.848006e-11 6.419567e-11 7.650335e-11 7.464752e-11 1.427257e-16 1.426731e-16 1.319142e-16 1.272817e-16 1.096577e-16 1.098625e-16 1.248931e-16 1.116734e-16 
6.294727e+03 4.802642e-11 5.551470e-11 6.063164e-11 5.485432e-11 7.234950e-11 6.750265e-11 6.414899e-11 8.782664e-11 1.271279e-16 1.335122e-16 1.345858e-16 1.148451e-16 1.356647e-16 1.155220e-16 1.047244e-16 1.313895e-16 
6.323814e+03 5.296426e-11 5.938194e-11 6.574704e-11 5.616268e-11 6.723555e-11 6.808924e-11 7.213069e-11 7.795093e-11 1.401986e-16 1.428129e-16 1.459406e-16 1.175843e-16 1.260753e-16 1.165259e-16 1.177546e-16 1.166154e-16 
6.353140e+03 6.166336e-11 6.285488e-11 6.576380e-11 6.480504e-11 6.074617e-11 6.638369e-11 7.021697e-11 7.361306e-11 1.632255e-16 1.511653e-16 1.459778e-16 1.356782e-16 1.139069e-16 1.136070e-16 1.146304e-16 1.101259e-16 
6.382465e+03 6.291754e-11 5.906485e-11 6.260874e-11 6.390303e-11 6.555617e-11 6.213810e-11 7.039720e-11 7.822501e-11 1.665454e-16 1.420503e-16 1.389744e-16 1.337898e-16 1.229263e-16 1.063413e-16 1.149247e-16 1.170254e-16 
6.411791e+03 5.375054e-11 6.012318e-11 4.990071e-11 6.435121e-11 5.536665e-11 6.845752e-11 7.034580e-11 7.852981e-11 1.422799e-16 1.445955e-16 1.107660e-16 1.347281e-16 1.038196e-16 1.171561e-16 1.148408e-16 1.174814e-16 
6.441355e+03 5.564649e-11 5.525762e-11 6.215539e-11 5.889463e-11 6.556617e-11 6.295881e-11 7.161892e-11 9.120543e-11 1.472986e-16 1.328939e-16 1.379681e-16 1.233040e-16 1.229450e-16 1.077458e-16 1.169191e-16 1.364442e-16 
