f            Pxx32k       Pxx31k       Pxx30k       Pxx29k       Pxx28k       Pxx27k       Pxx26k       Pxx25k       Pxx_pow32k   Pxx_pow31k   Pxx_pow30k   Pxx_pow29k   Pxx_pow28k   Pxx_pow27k   Pxx_pow26k   Pxx_pow25k   
2.685308e+03 1.636703e-10 1.385418e-10 1.480616e-10 1.816142e-10 1.727379e-10 2.889947e-10 2.944848e-10 3.909713e-10 3.404356e-16 2.733829e-16 2.713228e-16 3.236037e-16 2.863299e-16 4.280762e-16 4.262881e-16 5.296706e-16 
2.697706e+03 1.195341e-10 1.613021e-10 1.686627e-10 1.826350e-10 1.928829e-10 3.019581e-10 3.357742e-10 4.413464e-10 2.486320e-16 3.182956e-16 3.090743e-16 3.254225e-16 3.197221e-16 4.472784e-16 4.860575e-16 5.979165e-16 
2.710104e+03 1.414832e-10 1.218343e-10 1.503392e-10 1.743422e-10 2.216506e-10 2.724621e-10 3.055415e-10 4.114880e-10 2.942864e-16 2.404142e-16 2.754964e-16 3.106463e-16 3.674073e-16 4.035871e-16 4.422934e-16 5.574656e-16 
2.722740e+03 1.330507e-10 1.213275e-10 1.445526e-10 1.720832e-10 1.814080e-10 2.419615e-10 3.270730e-10 3.489756e-10 2.767465e-16 2.394142e-16 2.648925e-16 3.066212e-16 3.007013e-16 3.584079e-16 4.734619e-16 4.727766e-16 
2.735138e+03 1.521722e-10 1.496321e-10 1.464242e-10 1.826474e-10 2.077967e-10 2.429369e-10 3.169126e-10 4.530975e-10 3.165195e-16 2.952672e-16 2.683222e-16 3.254447e-16 3.444432e-16 3.598527e-16 4.587539e-16 6.138364e-16 
2.747774e+03 1.259837e-10 1.464727e-10 1.740908e-10 1.685523e-10 1.880795e-10 2.635105e-10 3.203429e-10 4.037672e-10 2.620472e-16 2.890330e-16 3.190212e-16 3.003298e-16 3.117599e-16 3.903275e-16 4.637196e-16 5.470058e-16 
2.760649e+03 1.163255e-10 1.373655e-10 1.591198e-10 1.820200e-10 2.063503e-10 2.407631e-10 2.440659e-10 3.878946e-10 2.419580e-16 2.710618e-16 2.915869e-16 3.243269e-16 3.420456e-16 3.566327e-16 3.533031e-16 5.255023e-16 
2.773285e+03 1.321942e-10 1.377305e-10 1.529620e-10 1.716608e-10 2.169943e-10 3.160808e-10 2.741921e-10 3.564276e-10 2.749650e-16 2.717821e-16 2.803028e-16 3.058686e-16 3.596891e-16 4.681978e-16 3.969130e-16 4.828723e-16 
2.786160e+03 1.334340e-10 1.411927e-10 1.507546e-10 1.855702e-10 1.582544e-10 2.538883e-10 3.205153e-10 3.968618e-10 2.775439e-16 2.786139e-16 2.762577e-16 3.306526e-16 2.623220e-16 3.760746e-16 4.639691e-16 5.376507e-16 
2.799034e+03 1.281474e-10 1.250963e-10 1.311761e-10 1.880801e-10 1.850760e-10 2.885727e-10 3.396482e-10 3.896390e-10 2.665476e-16 2.468510e-16 2.403802e-16 3.351248e-16 3.067814e-16 4.274512e-16 4.916653e-16 5.278656e-16 
2.811909e+03 1.420102e-10 1.348039e-10 1.459021e-10 1.584228e-10 2.250688e-10 2.477875e-10 2.853709e-10 4.645675e-10 2.953825e-16 2.660070e-16 2.673654e-16 2.822808e-16 3.730733e-16 3.670377e-16 4.130951e-16 6.293754e-16 
2.824783e+03 1.221855e-10 1.467273e-10 1.409469e-10 1.463085e-10 1.833574e-10 3.089955e-10 3.048413e-10 4.554531e-10 2.541469e-16 2.895352e-16 2.582851e-16 2.606954e-16 3.039327e-16 4.577026e-16 4.412799e-16 6.170276e-16 
2.837896e+03 1.260111e-10 1.263616e-10 1.420670e-10 1.513390e-10 1.765685e-10 2.464856e-10 2.753439e-10 3.824086e-10 2.621041e-16 2.493480e-16 2.603376e-16 2.696587e-16 2.926794e-16 3.651092e-16 3.985803e-16 5.180701e-16 
2.851009e+03 1.176823e-10 1.184686e-10 1.478182e-10 1.687147e-10 1.896124e-10 2.475614e-10 2.975433e-10 4.077828e-10 2.447802e-16 2.337727e-16 2.708767e-16 3.006192e-16 3.143009e-16 3.667028e-16 4.307154e-16 5.524459e-16 
2.864122e+03 1.294439e-10 1.407790e-10 1.602766e-10 1.593501e-10 1.933591e-10 2.661691e-10 2.734340e-10 3.447382e-10 2.692444e-16 2.777976e-16 2.937067e-16 2.839331e-16 3.205115e-16 3.942656e-16 3.958155e-16 4.670360e-16 
2.877235e+03 1.128378e-10 1.307648e-10 1.393989e-10 1.721280e-10 1.678943e-10 2.750318e-10 2.988163e-10 4.048027e-10 2.347035e-16 2.580366e-16 2.554485e-16 3.067011e-16 2.783011e-16 4.073935e-16 4.325583e-16 5.484087e-16 
2.890587e+03 1.147417e-10 1.214001e-10 1.521824e-10 1.435991e-10 1.545913e-10 2.749455e-10 3.075888e-10 4.271768e-10 2.386638e-16 2.395575e-16 2.788742e-16 2.558678e-16 2.562500e-16 4.072656e-16 4.452572e-16 5.787201e-16 
2.903938e+03 1.154257e-10 1.451934e-10 1.350353e-10 1.717412e-10 1.909853e-10 2.550861e-10 2.865775e-10 3.972728e-10 2.400864e-16 2.865085e-16 2.474522e-16 3.060118e-16 3.165766e-16 3.778487e-16 4.148418e-16 5.382075e-16 
2.917290e+03 1.090714e-10 1.391812e-10 1.326673e-10 1.647147e-10 1.837182e-10 2.403924e-10 3.029072e-10 4.259919e-10 2.268693e-16 2.746446e-16 2.431128e-16 2.934919e-16 3.045307e-16 3.560836e-16 4.384801e-16 5.771149e-16 
2.930880e+03 1.202918e-10 1.297544e-10 1.420687e-10 1.472833e-10 1.875459e-10 2.344063e-10 2.891730e-10 3.676930e-10 2.502079e-16 2.560428e-16 2.603408e-16 2.624323e-16 3.108755e-16 3.472166e-16 4.185989e-16 4.981341e-16 
2.944469e+03 1.335430e-10 1.144017e-10 1.383701e-10 1.688761e-10 1.743115e-10 2.299794e-10 2.746681e-10 3.499971e-10 2.777707e-16 2.257476e-16 2.535630e-16 3.009067e-16 2.889381e-16 3.406593e-16 3.976020e-16 4.741605e-16 
2.958059e+03 9.563970e-11 1.557892e-10 1.402834e-10 1.472669e-10 1.650716e-10 2.462363e-10 2.712340e-10 3.869455e-10 1.989314e-16 3.074170e-16 2.570692e-16 2.624031e-16 2.736222e-16 3.647399e-16 3.926309e-16 5.242166e-16 
2.971649e+03 1.150386e-10 1.405209e-10 1.710985e-10 1.545945e-10 1.834081e-10 2.336466e-10 2.655337e-10 3.174134e-10 2.392813e-16 2.772884e-16 3.135380e-16 2.754596e-16 3.040166e-16 3.460913e-16 3.843792e-16 4.300176e-16 
2.985239e+03 1.074626e-10 1.324686e-10 1.410739e-10 1.731784e-10 1.815832e-10 2.911429e-10 2.956069e-10 3.844055e-10 2.235230e-16 2.613988e-16 2.585178e-16 3.085726e-16 3.009917e-16 4.312583e-16 4.279125e-16 5.207755e-16 
2.999067e+03 1.252867e-10 1.387982e-10 1.348247e-10 1.261198e-10 1.824657e-10 2.413374e-10 2.733685e-10 3.627268e-10 2.605975e-16 2.738889e-16 2.470661e-16 2.247228e-16 3.024545e-16 3.574834e-16 3.957208e-16 4.914061e-16 
3.012896e+03 1.031775e-10 1.210555e-10 1.474586e-10 1.512497e-10 1.872446e-10 2.185859e-10 2.567836e-10 4.041054e-10 2.146100e-16 2.388774e-16 2.702177e-16 2.694997e-16 3.103760e-16 3.237825e-16 3.717129e-16 5.474641e-16 
3.026962e+03 1.213430e-10 1.223107e-10 1.361669e-10 1.795894e-10 1.681794e-10 2.993993e-10 2.647412e-10 3.454296e-10 2.523944e-16 2.413542e-16 2.495257e-16 3.199960e-16 2.787737e-16 4.434882e-16 3.832321e-16 4.679726e-16 
3.040791e+03 1.100724e-10 1.187181e-10 1.293283e-10 1.398412e-10 1.789329e-10 2.722260e-10 2.774309e-10 3.658654e-10 2.289515e-16 2.342651e-16 2.369940e-16 2.491719e-16 2.965986e-16 4.032374e-16 4.016014e-16 4.956582e-16 
3.054857e+03 1.057538e-10 1.139753e-10 1.345177e-10 1.609230e-10 1.621236e-10 2.097470e-10 2.478001e-10 2.937118e-10 2.199689e-16 2.249062e-16 2.465036e-16 2.867357e-16 2.687356e-16 3.106898e-16 3.587085e-16 3.979077e-16 
3.068924e+03 1.247520e-10 1.342242e-10 1.393921e-10 1.392265e-10 1.938852e-10 2.246248e-10 2.802170e-10 3.763842e-10 2.594853e-16 2.648631e-16 2.554359e-16 2.480765e-16 3.213835e-16 3.327278e-16 4.056345e-16 5.099086e-16 
3.083229e+03 1.134946e-10 1.253204e-10 1.307902e-10 1.716117e-10 1.651046e-10 2.304836e-10 2.303871e-10 3.746882e-10 2.360697e-16 2.472933e-16 2.396729e-16 3.057811e-16 2.736769e-16 3.414061e-16 3.335020e-16 5.076109e-16 
3.097296e+03 1.270164e-10 1.269356e-10 1.325169e-10 1.378024e-10 1.767177e-10 2.628799e-10 2.546662e-10 3.463284e-10 2.641951e-16 2.504805e-16 2.428372e-16 2.455389e-16 2.929268e-16 3.893934e-16 3.686479e-16 4.691904e-16 
3.111601e+03 1.114381e-10 1.258417e-10 1.326773e-10 1.572052e-10 1.854690e-10 2.201046e-10 2.736724e-10 3.903300e-10 2.317923e-16 2.483219e-16 2.431311e-16 2.801113e-16 3.074328e-16 3.260322e-16 3.961606e-16 5.288017e-16 
3.125906e+03 9.507968e-11 1.151903e-10 1.450010e-10 1.539431e-10 1.662671e-10 2.389326e-10 2.860762e-10 3.318997e-10 1.977665e-16 2.273036e-16 2.657143e-16 2.742989e-16 2.756039e-16 3.539213e-16 4.141161e-16 4.496430e-16 
3.140450e+03 1.172876e-10 1.144187e-10 1.310526e-10 1.507318e-10 1.870527e-10 2.595723e-10 3.204657e-10 3.967512e-10 2.439591e-16 2.257811e-16 2.401537e-16 2.685768e-16 3.100580e-16 3.844940e-16 4.638973e-16 5.375009e-16 
3.154993e+03 1.136743e-10 1.235909e-10 1.293845e-10 1.361747e-10 1.764285e-10 2.263344e-10 2.666511e-10 3.972153e-10 2.364435e-16 2.438804e-16 2.370969e-16 2.426388e-16 2.924473e-16 3.352600e-16 3.859967e-16 5.381297e-16 
3.169537e+03 1.116725e-10 1.259272e-10 1.349702e-10 1.342861e-10 1.804353e-10 2.272116e-10 2.953534e-10 3.563597e-10 2.322798e-16 2.484908e-16 2.473328e-16 2.392736e-16 2.990891e-16 3.365594e-16 4.275455e-16 4.827803e-16 
3.184080e+03 1.160216e-10 1.169136e-10 1.292996e-10 1.347674e-10 1.777189e-10 2.171515e-10 2.498425e-10 2.734044e-10 2.413259e-16 2.307044e-16 2.369414e-16 2.401312e-16 2.945862e-16 3.216578e-16 3.616651e-16 3.703961e-16 
3.198862e+03 1.078129e-10 1.198058e-10 1.346268e-10 1.377868e-10 1.686009e-10 2.204182e-10 2.777579e-10 3.179282e-10 2.242518e-16 2.364114e-16 2.467035e-16 2.455112e-16 2.794723e-16 3.264966e-16 4.020747e-16 4.307150e-16 
3.213644e+03 1.048647e-10 1.080516e-10 1.478487e-10 1.483985e-10 1.566826e-10 2.530184e-10 2.896508e-10 3.640958e-10 2.181195e-16 2.132170e-16 2.709327e-16 2.644194e-16 2.597166e-16 3.747860e-16 4.192906e-16 4.932608e-16 
3.228426e+03 1.188308e-10 1.126404e-10 1.489475e-10 1.522677e-10 1.930499e-10 2.373483e-10 2.724984e-10 3.263729e-10 2.471691e-16 2.222720e-16 2.729462e-16 2.713136e-16 3.199989e-16 3.515744e-16 3.944611e-16 4.421555e-16 
3.243446e+03 1.077996e-10 1.048214e-10 1.388946e-10 1.308782e-10 1.589966e-10 2.234543e-10 2.453420e-10 3.739114e-10 2.242241e-16 2.068429e-16 2.545242e-16 2.332014e-16 2.635523e-16 3.309939e-16 3.551503e-16 5.065586e-16 
3.258228e+03 1.302291e-10 1.350331e-10 1.341368e-10 1.480067e-10 1.833407e-10 2.487530e-10 2.607397e-10 3.640986e-10 2.708775e-16 2.664593e-16 2.458055e-16 2.637213e-16 3.039050e-16 3.684679e-16 3.774396e-16 4.932646e-16 
3.273249e+03 1.072199e-10 1.276388e-10 1.200214e-10 1.471704e-10 1.602193e-10 2.059893e-10 2.628878e-10 3.732167e-10 2.230183e-16 2.518682e-16 2.199391e-16 2.622311e-16 2.655790e-16 3.051236e-16 3.805492e-16 5.056173e-16 
3.288507e+03 1.090874e-10 1.157438e-10 1.263130e-10 1.481294e-10 1.512550e-10 2.334933e-10 2.171827e-10 3.570249e-10 2.269026e-16 2.283959e-16 2.314684e-16 2.639399e-16 2.507199e-16 3.458643e-16 3.143877e-16 4.836814e-16 
3.303528e+03 9.876503e-11 1.232189e-10 1.285546e-10 1.417808e-10 1.459965e-10 2.423306e-10 2.877692e-10 3.257524e-10 2.054321e-16 2.431465e-16 2.355762e-16 2.526279e-16 2.420034e-16 3.589545e-16 4.165668e-16 4.413149e-16 
3.318787e+03 1.203952e-10 1.182468e-10 1.273120e-10 1.482491e-10 1.514618e-10 2.344155e-10 2.779069e-10 3.853384e-10 2.504230e-16 2.333351e-16 2.332991e-16 2.641531e-16 2.510626e-16 3.472302e-16 4.022903e-16 5.220393e-16 
3.334284e+03 1.175241e-10 9.747360e-11 1.253097e-10 1.333903e-10 1.494267e-10 1.995785e-10 2.443395e-10 3.198911e-10 2.444510e-16 1.923435e-16 2.296299e-16 2.376775e-16 2.476892e-16 2.956276e-16 3.536991e-16 4.333743e-16 
3.349543e+03 1.109920e-10 1.246461e-10 1.291477e-10 1.403991e-10 1.717020e-10 2.503042e-10 2.694052e-10 3.493564e-10 2.308643e-16 2.459628e-16 2.366631e-16 2.501659e-16 2.846127e-16 3.707656e-16 3.899836e-16 4.732925e-16 
3.365040e+03 1.016412e-10 1.035172e-10 1.161645e-10 1.542853e-10 1.791731e-10 2.191600e-10 2.333533e-10 3.495846e-10 2.114146e-16 2.042694e-16 2.128713e-16 2.749086e-16 2.969967e-16 3.246328e-16 3.377958e-16 4.736017e-16 
3.380537e+03 1.063081e-10 1.199659e-10 1.164338e-10 1.341224e-10 1.586077e-10 2.341101e-10 2.535056e-10 3.188626e-10 2.211217e-16 2.367273e-16 2.133649e-16 2.389819e-16 2.629077e-16 3.467779e-16 3.669678e-16 4.319809e-16 
3.396273e+03 9.599847e-11 1.069874e-10 1.337878e-10 1.326198e-10 1.554318e-10 2.216604e-10 2.612396e-10 3.434245e-10 1.996776e-16 2.111171e-16 2.451661e-16 2.363046e-16 2.576433e-16 3.283366e-16 3.781632e-16 4.652562e-16 
3.411770e+03 1.122359e-10 1.126777e-10 1.193770e-10 1.325343e-10 1.512328e-10 2.250862e-10 2.442552e-10 3.043634e-10 2.334517e-16 2.223456e-16 2.187583e-16 2.361523e-16 2.506830e-16 3.334112e-16 3.535772e-16 4.123380e-16 
3.427505e+03 1.059136e-10 1.217404e-10 1.233397e-10 1.256392e-10 1.643165e-10 2.079406e-10 2.261636e-10 3.326456e-10 2.203013e-16 2.402290e-16 2.260200e-16 2.238663e-16 2.723705e-16 3.080141e-16 3.273882e-16 4.506534e-16 
3.443480e+03 9.474338e-11 1.072015e-10 1.173500e-10 1.406391e-10 1.820494e-10 2.428262e-10 2.358322e-10 3.391760e-10 1.970670e-16 2.115396e-16 2.150438e-16 2.505934e-16 3.017646e-16 3.596886e-16 3.413841e-16 4.595006e-16 
3.459215e+03 1.122831e-10 1.031515e-10 1.168793e-10 1.446036e-10 1.212009e-10 2.326794e-10 2.202353e-10 3.302324e-10 2.335497e-16 2.035477e-16 2.141813e-16 2.576575e-16 2.009022e-16 3.446586e-16 3.188066e-16 4.473841e-16 
3.475189e+03 1.013712e-10 1.296454e-10 1.287013e-10 1.385636e-10 1.507450e-10 2.054297e-10 2.213092e-10 3.459671e-10 2.108529e-16 2.558278e-16 2.358451e-16 2.468953e-16 2.498745e-16 3.042947e-16 3.203610e-16 4.687008e-16 
3.491402e+03 1.083599e-10 1.182905e-10 1.388223e-10 1.518165e-10 1.653274e-10 2.212653e-10 2.548955e-10 3.652613e-10 2.253896e-16 2.334213e-16 2.543918e-16 2.705097e-16 2.740462e-16 3.277514e-16 3.689797e-16 4.948398e-16 
3.507376e+03 9.228741e-11 1.126003e-10 1.197512e-10 1.385512e-10 1.518857e-10 2.470170e-10 2.369273e-10 3.195157e-10 1.919586e-16 2.221929e-16 2.194439e-16 2.468733e-16 2.517652e-16 3.658963e-16 3.429694e-16 4.328656e-16 
3.523588e+03 9.214665e-11 1.041508e-10 1.250614e-10 1.331263e-10 1.855327e-10 2.016093e-10 2.106346e-10 2.901601e-10 1.916658e-16 2.055196e-16 2.291749e-16 2.372071e-16 3.075383e-16 2.986358e-16 3.049089e-16 3.930960e-16 
3.539801e+03 1.097565e-10 1.244397e-10 1.159254e-10 1.352132e-10 1.478663e-10 2.001540e-10 2.099862e-10 3.086230e-10 2.282945e-16 2.455555e-16 2.124331e-16 2.409255e-16 2.451028e-16 2.964800e-16 3.039703e-16 4.181087e-16 
3.556252e+03 9.676758e-11 1.098771e-10 1.195549e-10 1.233426e-10 1.451888e-10 2.071438e-10 2.509554e-10 3.329921e-10 2.012774e-16 2.168193e-16 2.190843e-16 2.197743e-16 2.406644e-16 3.068338e-16 3.632761e-16 4.511229e-16 
3.572702e+03 1.043112e-10 1.245826e-10 1.298437e-10 1.281070e-10 1.471007e-10 2.118990e-10 2.360714e-10 3.097629e-10 2.169681e-16 2.458374e-16 2.379386e-16 2.282636e-16 2.438336e-16 3.138775e-16 3.417305e-16 4.196530e-16 
3.589153e+03 1.011892e-10 1.195645e-10 1.308790e-10 1.192361e-10 1.488825e-10 2.010493e-10 2.367078e-10 3.837711e-10 2.104743e-16 2.359352e-16 2.398356e-16 2.124572e-16 2.467871e-16 2.978063e-16 3.426518e-16 5.199161e-16 
3.605604e+03 9.729433e-11 1.010627e-10 1.212425e-10 1.077734e-10 1.362225e-10 2.276909e-10 2.183785e-10 3.016312e-10 2.023730e-16 1.994259e-16 2.221769e-16 1.920328e-16 2.258021e-16 3.372694e-16 3.161187e-16 4.086365e-16 
3.622293e+03 9.867868e-11 1.119270e-10 1.220996e-10 1.255638e-10 1.453054e-10 2.062276e-10 2.282475e-10 3.168621e-10 2.052525e-16 2.208643e-16 2.237475e-16 2.237320e-16 2.408579e-16 3.054767e-16 3.304049e-16 4.292707e-16 
3.638983e+03 8.429298e-11 1.085884e-10 1.205826e-10 1.265127e-10 1.697652e-10 1.835451e-10 2.214603e-10 3.158459e-10 1.753301e-16 2.142763e-16 2.209675e-16 2.254229e-16 2.814023e-16 2.718780e-16 3.205799e-16 4.278940e-16 
3.655910e+03 1.068699e-10 8.770131e-11 1.259263e-10 1.280296e-10 1.405801e-10 2.052396e-10 2.287886e-10 3.009902e-10 2.222903e-16 1.730600e-16 2.307599e-16 2.281256e-16 2.330252e-16 3.040131e-16 3.311881e-16 4.077682e-16 
3.672838e+03 1.120182e-10 1.067052e-10 1.224460e-10 1.107694e-10 1.332822e-10 2.089574e-10 2.255815e-10 3.489952e-10 2.329988e-16 2.105602e-16 2.243821e-16 1.973711e-16 2.209282e-16 3.095202e-16 3.265456e-16 4.728031e-16 
3.689766e+03 9.010386e-11 1.055627e-10 1.238929e-10 1.197473e-10 1.346966e-10 1.855548e-10 2.400797e-10 3.106460e-10 1.874168e-16 2.083057e-16 2.270337e-16 2.133681e-16 2.232726e-16 2.748548e-16 3.475328e-16 4.208494e-16 
3.706694e+03 8.835185e-11 1.193131e-10 1.063649e-10 1.099729e-10 1.329640e-10 1.935101e-10 2.193341e-10 2.992972e-10 1.837726e-16 2.354391e-16 1.949137e-16 1.959518e-16 2.204007e-16 2.866388e-16 3.175020e-16 4.054746e-16 
3.723860e+03 1.020194e-10 9.972205e-11 1.114797e-10 1.235129e-10 1.307747e-10 2.247974e-10 2.163403e-10 3.245446e-10 2.122012e-16 1.967804e-16 2.042864e-16 2.200777e-16 2.167717e-16 3.329834e-16 3.131683e-16 4.396786e-16 
3.741026e+03 9.942901e-11 9.937457e-11 1.146011e-10 1.176044e-10 1.253219e-10 2.010431e-10 2.532348e-10 3.631734e-10 2.068132e-16 1.960947e-16 2.100064e-16 2.095499e-16 2.077332e-16 2.977971e-16 3.665758e-16 4.920112e-16 
3.758192e+03 1.111432e-10 1.043293e-10 1.097232e-10 1.249044e-10 1.332842e-10 2.180051e-10 2.190783e-10 3.194991e-10 2.311789e-16 2.058718e-16 2.010678e-16 2.225571e-16 2.209315e-16 3.229221e-16 3.171318e-16 4.328431e-16 
3.775597e+03 9.402742e-11 1.058097e-10 1.322166e-10 1.395581e-10 1.385135e-10 1.858320e-10 2.216098e-10 3.357862e-10 1.955778e-16 2.087930e-16 2.422868e-16 2.486674e-16 2.295995e-16 2.752655e-16 3.207962e-16 4.549083e-16 
3.793001e+03 9.662276e-11 1.062688e-10 1.082946e-10 1.184456e-10 1.239881e-10 1.997772e-10 2.027307e-10 2.896803e-10 2.009762e-16 2.096989e-16 1.984498e-16 2.110486e-16 2.055222e-16 2.959219e-16 2.934674e-16 3.924460e-16 
3.810644e+03 1.069651e-10 1.034596e-10 1.130727e-10 1.240854e-10 1.462914e-10 2.001072e-10 2.452985e-10 2.838043e-10 2.224883e-16 2.041556e-16 2.072057e-16 2.210977e-16 2.424921e-16 2.964107e-16 3.550873e-16 3.844854e-16 
3.828049e+03 9.428277e-11 1.195506e-10 9.278961e-11 1.284564e-10 1.421582e-10 1.910336e-10 2.105678e-10 2.663191e-10 1.961090e-16 2.359079e-16 1.700369e-16 2.288861e-16 2.356410e-16 2.829703e-16 3.048122e-16 3.607973e-16 
3.845930e+03 9.997575e-11 9.353909e-11 1.245192e-10 1.262096e-10 1.296524e-10 1.687971e-10 2.213019e-10 3.047230e-10 2.079504e-16 1.845796e-16 2.281814e-16 2.248827e-16 2.149114e-16 2.500324e-16 3.203506e-16 4.128251e-16 
3.863573e+03 8.024748e-11 9.534207e-11 1.005825e-10 1.144217e-10 1.447720e-10 2.165700e-10 2.210236e-10 2.915795e-10 1.669154e-16 1.881374e-16 1.843174e-16 2.038789e-16 2.399736e-16 3.207964e-16 3.199478e-16 3.950190e-16 
3.881454e+03 9.327095e-11 9.827380e-11 1.056536e-10 1.122760e-10 1.538414e-10 1.851896e-10 2.244845e-10 3.193958e-10 1.940044e-16 1.939226e-16 1.936101e-16 2.000555e-16 2.550070e-16 2.743139e-16 3.249576e-16 4.327033e-16 
3.899336e+03 8.369039e-11 1.104624e-10 1.200830e-10 1.112004e-10 1.324538e-10 2.131860e-10 1.924366e-10 2.586701e-10 1.740767e-16 2.179742e-16 2.200521e-16 1.981391e-16 2.195550e-16 3.157839e-16 2.785660e-16 3.504348e-16 
3.917217e+03 8.914818e-11 9.694826e-11 1.113695e-10 1.162387e-10 1.196142e-10 1.798840e-10 2.350110e-10 3.211902e-10 1.854290e-16 1.913069e-16 2.040845e-16 2.071165e-16 1.982721e-16 2.664549e-16 3.401954e-16 4.351342e-16 
3.935337e+03 8.712729e-11 9.837229e-11 1.039473e-10 1.236262e-10 1.240181e-10 1.846921e-10 2.271126e-10 2.974422e-10 1.812255e-16 1.941169e-16 1.904834e-16 2.202796e-16 2.055720e-16 2.735769e-16 3.287620e-16 4.029615e-16 
3.953457e+03 9.872847e-11 9.284989e-11 9.437895e-11 1.173371e-10 1.164715e-10 1.993915e-10 2.096832e-10 3.016166e-10 2.053561e-16 1.832196e-16 1.729494e-16 2.090736e-16 1.930628e-16 2.953506e-16 3.035316e-16 4.086168e-16 
3.971815e+03 9.594176e-11 9.883343e-11 1.214534e-10 1.157240e-10 1.303401e-10 2.022043e-10 2.122521e-10 3.380345e-10 1.995597e-16 1.950269e-16 2.225633e-16 2.061992e-16 2.160513e-16 2.995171e-16 3.072503e-16 4.579540e-16 
3.990173e+03 1.052868e-10 1.064346e-10 1.079653e-10 1.077037e-10 1.356073e-10 1.955903e-10 2.201105e-10 2.477791e-10 2.189975e-16 2.100261e-16 1.978463e-16 1.919085e-16 2.247823e-16 2.897201e-16 3.186260e-16 3.356801e-16 
4.008532e+03 9.705618e-11 1.112568e-10 1.165230e-10 1.258773e-10 1.347300e-10 1.988332e-10 2.501800e-10 2.933901e-10 2.018777e-16 2.195418e-16 2.135283e-16 2.242906e-16 2.233281e-16 2.945236e-16 3.621537e-16 3.974719e-16 
4.027128e+03 8.068497e-11 1.033926e-10 1.005418e-10 1.366670e-10 1.380898e-10 2.062222e-10 2.077439e-10 2.817678e-10 1.678254e-16 2.040234e-16 1.842428e-16 2.435160e-16 2.288972e-16 3.054686e-16 3.007244e-16 3.817265e-16 
4.045725e+03 9.577495e-11 8.809337e-11 1.198492e-10 1.029735e-10 1.352385e-10 1.803166e-10 2.086890e-10 2.766899e-10 1.992127e-16 1.738336e-16 2.196235e-16 1.834803e-16 2.241710e-16 2.670957e-16 3.020925e-16 3.748472e-16 
4.064322e+03 8.136144e-11 8.965047e-11 1.079623e-10 1.293059e-10 1.509243e-10 1.867395e-10 2.165934e-10 3.133866e-10 1.692325e-16 1.769062e-16 1.978408e-16 2.303998e-16 2.501716e-16 2.766098e-16 3.135347e-16 4.245622e-16 
4.083157e+03 8.281613e-11 9.179385e-11 9.624581e-11 1.171309e-10 1.379796e-10 1.863037e-10 2.263280e-10 3.255478e-10 1.722583e-16 1.811358e-16 1.763704e-16 2.087061e-16 2.287145e-16 2.759642e-16 3.276262e-16 4.410376e-16 
4.101992e+03 9.583251e-11 1.058716e-10 1.079056e-10 9.952483e-11 1.513536e-10 1.722749e-10 2.054212e-10 2.892642e-10 1.993324e-16 2.089152e-16 1.977369e-16 1.773353e-16 2.508832e-16 2.551839e-16 2.973620e-16 3.918823e-16 
4.120827e+03 9.890714e-11 1.042507e-10 1.080681e-10 1.191178e-10 1.218643e-10 1.834732e-10 2.108242e-10 2.876280e-10 2.057277e-16 2.057168e-16 1.980347e-16 2.122465e-16 2.020019e-16 2.717715e-16 3.051833e-16 3.896656e-16 
4.139900e+03 7.622322e-11 9.864797e-11 1.330152e-10 1.068561e-10 1.272654e-10 1.751394e-10 1.802394e-10 3.391617e-10 1.585449e-16 1.946609e-16 2.437503e-16 1.903983e-16 2.109547e-16 2.594269e-16 2.609096e-16 4.594813e-16 
4.158974e+03 8.991628e-11 9.916580e-11 9.690419e-11 1.140761e-10 1.346893e-10 1.741734e-10 2.061803e-10 2.874492e-10 1.870266e-16 1.956827e-16 1.775769e-16 2.032631e-16 2.232605e-16 2.579960e-16 2.984609e-16 3.894234e-16 
4.178286e+03 1.058652e-10 8.931250e-11 9.428655e-11 1.041362e-10 1.243628e-10 1.707053e-10 2.100660e-10 2.607193e-10 2.202005e-16 1.762393e-16 1.727800e-16 1.855519e-16 2.061434e-16 2.528589e-16 3.040858e-16 3.532109e-16 
4.197359e+03 9.966209e-11 9.277923e-11 1.080549e-10 1.112182e-10 1.278702e-10 1.850033e-10 1.773847e-10 2.986470e-10 2.072980e-16 1.830802e-16 1.980106e-16 1.981708e-16 2.119572e-16 2.740380e-16 2.567772e-16 4.045936e-16 
4.216909e+03 9.766877e-11 9.322323e-11 1.022845e-10 1.233463e-10 1.283724e-10 1.757577e-10 2.262852e-10 2.849486e-10 2.031519e-16 1.839563e-16 1.874363e-16 2.197809e-16 2.127897e-16 2.603428e-16 3.275643e-16 3.860357e-16 
4.236221e+03 8.724207e-11 9.500219e-11 1.061121e-10 1.261849e-10 1.345483e-10 2.127199e-10 1.979018e-10 2.610907e-10 1.814643e-16 1.874667e-16 1.944504e-16 2.248387e-16 2.230268e-16 3.150934e-16 2.864772e-16 3.537141e-16 
4.255772e+03 9.324283e-11 1.045607e-10 1.134267e-10 1.110012e-10 1.313064e-10 1.493982e-10 2.183162e-10 2.661646e-10 1.939459e-16 2.063284e-16 2.078544e-16 1.977840e-16 2.176531e-16 2.212975e-16 3.160286e-16 3.605880e-16 
