f            Pxx32k       Pxx31k       Pxx30k       Pxx29k       Pxx28k       Pxx27k       Pxx26k       Pxx25k       Pxx_pow32k   Pxx_pow31k   Pxx_pow30k   Pxx_pow29k   Pxx_pow28k   Pxx_pow27k   Pxx_pow26k   Pxx_pow25k   
5.714893e+02 2.054445e-10 2.486587e-10 2.549851e-10 3.012265e-10 2.847247e-10 3.304317e-10 4.071190e-10 3.963939e-10 5.438026e-16 5.979975e-16 5.659750e-16 6.306126e-16 5.338603e-16 5.654611e-16 6.645672e-16 5.929520e-16 
5.741119e+02 2.443080e-10 2.445828e-10 2.709835e-10 2.398315e-10 2.673368e-10 3.569105e-10 4.081176e-10 4.237298e-10 6.466726e-16 5.881954e-16 6.014857e-16 5.020833e-16 5.012579e-16 6.107738e-16 6.661973e-16 6.338429e-16 
5.767345e+02 2.171766e-10 2.083493e-10 2.489220e-10 2.163069e-10 3.270012e-10 3.333298e-10 3.422482e-10 3.505731e-10 5.748570e-16 5.010578e-16 5.525170e-16 4.528348e-16 6.131289e-16 5.704205e-16 5.586743e-16 5.244102e-16 
5.795956e+02 2.120352e-10 2.368985e-10 2.213518e-10 2.423536e-10 3.401137e-10 3.537626e-10 4.081249e-10 4.970877e-10 5.612479e-16 5.697156e-16 4.913212e-16 5.073633e-16 6.377149e-16 6.053869e-16 6.662093e-16 7.435765e-16 
5.822182e+02 2.216790e-10 2.727820e-10 2.497402e-10 2.702395e-10 3.084592e-10 3.858944e-10 3.924614e-10 4.256711e-10 5.867747e-16 6.560115e-16 5.543333e-16 5.657419e-16 5.783625e-16 6.603734e-16 6.406407e-16 6.367468e-16 
5.848408e+02 2.144288e-10 2.416384e-10 2.729119e-10 2.709242e-10 2.995113e-10 3.504660e-10 4.382649e-10 4.697286e-10 5.675836e-16 5.811145e-16 6.057661e-16 5.671754e-16 5.615853e-16 5.997454e-16 7.154088e-16 7.026510e-16 
5.874634e+02 2.072064e-10 2.231865e-10 2.409707e-10 2.686341e-10 2.697416e-10 3.465962e-10 4.071340e-10 4.182667e-10 5.484664e-16 5.367397e-16 5.348681e-16 5.623810e-16 5.057669e-16 5.931231e-16 6.645917e-16 6.256708e-16 
5.903244e+02 1.947192e-10 1.924334e-10 2.311489e-10 2.748456e-10 2.932355e-10 3.651945e-10 3.727389e-10 4.458358e-10 5.154132e-16 4.627817e-16 5.130673e-16 5.753846e-16 5.498181e-16 6.249500e-16 6.084464e-16 6.669105e-16 
5.929470e+02 2.037202e-10 2.285922e-10 2.170623e-10 2.916963e-10 2.715409e-10 3.052216e-10 4.085089e-10 4.367583e-10 5.392385e-16 5.497398e-16 4.818001e-16 6.106614e-16 5.091406e-16 5.223196e-16 6.668361e-16 6.533318e-16 
5.958080e+02 2.066261e-10 1.943360e-10 2.196520e-10 2.894467e-10 2.927146e-10 3.686837e-10 3.466578e-10 3.756167e-10 5.469304e-16 4.673572e-16 4.875482e-16 6.059518e-16 5.488414e-16 6.309210e-16 5.658724e-16 5.618722e-16 
5.984306e+02 2.339476e-10 2.453656e-10 2.696576e-10 2.554575e-10 3.036192e-10 3.532592e-10 3.781618e-10 4.704558e-10 6.192492e-16 5.900781e-16 5.985427e-16 5.347959e-16 5.692875e-16 6.045253e-16 6.172986e-16 7.037387e-16 
6.012917e+02 2.322036e-10 2.387304e-10 2.318372e-10 2.551044e-10 2.931985e-10 3.781699e-10 4.067359e-10 4.333865e-10 6.146329e-16 5.741211e-16 5.145949e-16 5.340569e-16 5.497486e-16 6.471546e-16 6.639418e-16 6.482879e-16 
6.041527e+02 1.764363e-10 2.041213e-10 2.647107e-10 2.689484e-10 2.620661e-10 3.396519e-10 4.438904e-10 4.650661e-10 4.670192e-16 4.908899e-16 5.875622e-16 5.630390e-16 4.913753e-16 5.812395e-16 7.245916e-16 6.956764e-16 
6.067753e+02 1.957515e-10 2.120533e-10 2.283667e-10 2.847714e-10 3.289098e-10 3.185251e-10 4.246628e-10 3.915686e-10 5.181457e-16 5.099655e-16 5.068916e-16 5.961642e-16 6.167075e-16 5.450856e-16 6.932051e-16 5.857341e-16 
6.096363e+02 2.092828e-10 2.445486e-10 2.369323e-10 3.010907e-10 3.283173e-10 3.091337e-10 4.140275e-10 4.614757e-10 5.539624e-16 5.881132e-16 5.259042e-16 6.303284e-16 6.155965e-16 5.290142e-16 6.758445e-16 6.903057e-16 
6.124973e+02 2.035423e-10 2.011939e-10 2.581253e-10 2.204263e-10 3.359939e-10 2.958425e-10 3.743142e-10 4.239908e-10 5.387677e-16 4.838498e-16 5.729450e-16 4.614588e-16 6.299903e-16 5.062693e-16 6.110178e-16 6.342333e-16 
6.153584e+02 2.260631e-10 1.966412e-10 2.415697e-10 2.600601e-10 3.261781e-10 3.509131e-10 4.119124e-10 3.724486e-10 5.983792e-16 4.729010e-16 5.361977e-16 5.444314e-16 6.115857e-16 6.005105e-16 6.723918e-16 5.571330e-16 
6.182194e+02 2.063185e-10 2.297142e-10 2.367339e-10 2.965631e-10 2.860334e-10 3.467296e-10 3.697915e-10 4.624680e-10 5.461162e-16 5.524379e-16 5.254638e-16 6.208500e-16 5.363141e-16 5.933514e-16 6.036351e-16 6.917900e-16 
6.208420e+02 2.083431e-10 2.142253e-10 2.193303e-10 2.919425e-10 3.092261e-10 3.313089e-10 3.972752e-10 4.453390e-10 5.514753e-16 5.151890e-16 4.868341e-16 6.111767e-16 5.798005e-16 5.669622e-16 6.484986e-16 6.661674e-16 
6.237030e+02 2.183732e-10 2.282217e-10 2.553137e-10 2.865627e-10 2.719992e-10 3.626623e-10 3.572034e-10 4.225467e-10 5.780244e-16 5.488488e-16 5.667043e-16 5.999143e-16 5.099999e-16 6.206166e-16 5.830867e-16 6.320732e-16 
6.268024e+02 2.056426e-10 2.071089e-10 2.234871e-10 2.561490e-10 3.096642e-10 2.834593e-10 3.975299e-10 4.661257e-10 5.443270e-16 4.980747e-16 4.960607e-16 5.362437e-16 5.806219e-16 4.850782e-16 6.489143e-16 6.972614e-16 
6.296635e+02 2.143171e-10 2.011702e-10 2.334949e-10 2.781180e-10 3.158704e-10 3.569042e-10 3.544099e-10 3.826659e-10 5.672882e-16 4.837928e-16 5.182744e-16 5.822354e-16 5.922585e-16 6.107630e-16 5.785268e-16 5.724168e-16 
6.325245e+02 2.089247e-10 2.259108e-10 2.559277e-10 2.728024e-10 3.128835e-10 3.229086e-10 3.754542e-10 4.471440e-10 5.530147e-16 5.432912e-16 5.680672e-16 5.711074e-16 5.866581e-16 5.525871e-16 6.128786e-16 6.688674e-16 
6.353855e+02 2.211922e-10 2.233610e-10 2.409957e-10 2.801368e-10 2.737989e-10 3.305231e-10 4.047572e-10 4.088859e-10 5.854862e-16 5.371594e-16 5.349235e-16 5.864618e-16 5.133742e-16 5.656175e-16 6.607120e-16 6.116384e-16 
6.382465e+02 1.861563e-10 1.954487e-10 2.352668e-10 2.592839e-10 3.333954e-10 3.089849e-10 3.784384e-10 4.630518e-10 4.927476e-16 4.700331e-16 5.222075e-16 5.428066e-16 6.251181e-16 5.287597e-16 6.177501e-16 6.926633e-16 
6.413460e+02 2.141199e-10 2.202499e-10 2.279325e-10 2.471453e-10 3.501989e-10 3.371287e-10 3.635030e-10 4.686465e-10 5.667660e-16 5.296775e-16 5.059280e-16 5.173947e-16 6.566247e-16 5.769215e-16 5.933699e-16 7.010322e-16 
6.442070e+02 2.322340e-10 2.276762e-10 2.020712e-10 2.638422e-10 2.838161e-10 2.903881e-10 3.540815e-10 3.809774e-10 6.147133e-16 5.475369e-16 4.485253e-16 5.523494e-16 5.321565e-16 4.969354e-16 5.779906e-16 5.698910e-16 
6.473064e+02 2.050397e-10 2.287631e-10 2.206374e-10 2.671736e-10 3.498712e-10 3.257345e-10 3.752575e-10 4.017110e-10 5.427311e-16 5.501507e-16 4.897355e-16 5.593236e-16 6.560103e-16 5.574229e-16 6.125576e-16 6.009056e-16 
6.501675e+02 2.233358e-10 2.561463e-10 2.724661e-10 2.510486e-10 3.104218e-10 3.416187e-10 3.771551e-10 4.643696e-10 5.911601e-16 6.160044e-16 6.047764e-16 5.255661e-16 5.820424e-16 5.846052e-16 6.156552e-16 6.946345e-16 
6.532669e+02 2.101805e-10 2.271481e-10 2.524283e-10 2.507693e-10 2.852154e-10 3.522024e-10 3.887593e-10 3.769748e-10 5.563387e-16 5.462667e-16 5.602999e-16 5.249813e-16 5.347803e-16 6.027170e-16 6.345975e-16 5.639037e-16 
6.561279e+02 2.103958e-10 2.261776e-10 2.376288e-10 2.725626e-10 3.065197e-10 3.808350e-10 3.353658e-10 3.780544e-10 5.569086e-16 5.439329e-16 5.274501e-16 5.706053e-16 5.747259e-16 6.517153e-16 5.474398e-16 5.655187e-16 
6.592274e+02 2.138708e-10 2.299599e-10 2.378977e-10 2.994937e-10 3.012778e-10 3.571070e-10 4.146075e-10 4.271974e-10 5.661067e-16 5.530289e-16 5.280470e-16 6.269852e-16 5.648973e-16 6.111100e-16 6.767912e-16 6.390299e-16 
6.623268e+02 2.259495e-10 2.328375e-10 2.240274e-10 2.864497e-10 3.107739e-10 2.999573e-10 4.101546e-10 4.501127e-10 5.980785e-16 5.599493e-16 4.972601e-16 5.996776e-16 5.827027e-16 5.133109e-16 6.695225e-16 6.733082e-16 
6.654263e+02 1.840808e-10 2.153168e-10 2.539403e-10 3.021998e-10 3.302457e-10 3.009053e-10 3.719804e-10 4.577651e-10 4.872540e-16 5.178138e-16 5.636558e-16 6.326502e-16 6.192124e-16 5.149333e-16 6.072082e-16 6.847552e-16 
6.685257e+02 2.122089e-10 2.050952e-10 2.560309e-10 2.628074e-10 2.708961e-10 2.861080e-10 3.371734e-10 4.362048e-10 5.617076e-16 4.932321e-16 5.682963e-16 5.501830e-16 5.079316e-16 4.896108e-16 5.503905e-16 6.525038e-16 
6.716251e+02 2.089503e-10 2.028830e-10 2.341357e-10 2.708575e-10 2.751162e-10 3.460862e-10 3.332831e-10 4.202366e-10 5.530823e-16 4.879120e-16 5.196967e-16 5.670357e-16 5.158442e-16 5.922504e-16 5.440400e-16 6.286175e-16 
6.747246e+02 2.077680e-10 2.151668e-10 1.889914e-10 2.544732e-10 2.696247e-10 2.783570e-10 3.590046e-10 4.008987e-10 5.499530e-16 5.174531e-16 4.194927e-16 5.327354e-16 5.055477e-16 4.763468e-16 5.860269e-16 5.996907e-16 
6.778240e+02 2.077230e-10 2.149225e-10 2.540409e-10 2.562482e-10 2.909602e-10 3.399614e-10 3.914153e-10 4.285540e-10 5.498339e-16 5.168656e-16 5.638791e-16 5.364514e-16 5.455519e-16 5.817692e-16 6.389331e-16 6.410592e-16 
6.809235e+02 2.133751e-10 1.998217e-10 2.430667e-10 2.788840e-10 3.318086e-10 3.720880e-10 3.971246e-10 4.483653e-10 5.647947e-16 4.805498e-16 5.395204e-16 5.838390e-16 6.221428e-16 6.367467e-16 6.482528e-16 6.706943e-16 
6.840229e+02 2.030810e-10 2.108877e-10 2.081442e-10 2.563771e-10 3.254972e-10 3.007248e-10 3.760985e-10 4.641156e-10 5.375467e-16 5.071624e-16 4.620049e-16 5.367213e-16 6.103088e-16 5.146242e-16 6.139304e-16 6.942546e-16 
6.871223e+02 1.969722e-10 2.409683e-10 2.091272e-10 2.482827e-10 2.779772e-10 3.560094e-10 3.127801e-10 4.045225e-10 5.213769e-16 5.795029e-16 4.641869e-16 5.197757e-16 5.212087e-16 6.092317e-16 5.105717e-16 6.051113e-16 
6.902218e+02 2.063306e-10 2.056365e-10 2.282540e-10 2.453036e-10 3.253711e-10 3.663162e-10 3.771136e-10 4.009658e-10 5.461481e-16 4.945336e-16 5.066416e-16 5.135391e-16 6.100725e-16 6.268696e-16 6.155874e-16 5.997909e-16 
6.935596e+02 2.217265e-10 2.122281e-10 2.277943e-10 2.515889e-10 2.975490e-10 3.186302e-10 3.807637e-10 4.121555e-10 5.869004e-16 5.103857e-16 5.056211e-16 5.266971e-16 5.579058e-16 5.452655e-16 6.215458e-16 6.165293e-16 
6.966591e+02 2.136787e-10 2.145439e-10 2.429061e-10 2.387451e-10 2.823687e-10 3.732789e-10 3.826212e-10 4.270539e-10 5.655984e-16 5.159550e-16 5.391639e-16 4.998088e-16 5.294428e-16 6.387846e-16 6.245779e-16 6.388153e-16 
6.999969e+02 1.986797e-10 1.954061e-10 2.678256e-10 2.846012e-10 3.293466e-10 3.475600e-10 3.551567e-10 4.212454e-10 5.258965e-16 4.699307e-16 5.944763e-16 5.958078e-16 6.175266e-16 5.947724e-16 5.797458e-16 6.301266e-16 
7.030964e+02 2.088097e-10 2.320950e-10 2.465962e-10 2.894255e-10 2.843025e-10 3.579529e-10 3.374323e-10 4.353085e-10 5.527103e-16 5.581636e-16 5.473546e-16 6.059076e-16 5.330686e-16 6.125577e-16 5.508130e-16 6.511630e-16 
7.064342e+02 2.333977e-10 2.475041e-10 2.496138e-10 2.778555e-10 2.592210e-10 3.337964e-10 3.696335e-10 3.911440e-10 6.177936e-16 5.952208e-16 5.540527e-16 5.816859e-16 4.860407e-16 5.712190e-16 6.033772e-16 5.850989e-16 
7.097721e+02 1.646348e-10 2.071892e-10 2.298589e-10 2.754126e-10 3.192278e-10 3.192480e-10 3.280938e-10 4.199187e-10 4.357811e-16 4.982678e-16 5.102038e-16 5.765718e-16 5.985538e-16 5.463226e-16 5.355692e-16 6.281420e-16 
7.128716e+02 1.783732e-10 1.929818e-10 2.673386e-10 2.399897e-10 2.777453e-10 3.529156e-10 3.507176e-10 4.147056e-10 4.721461e-16 4.641005e-16 5.933952e-16 5.024144e-16 5.207738e-16 6.039374e-16 5.724995e-16 6.203439e-16 
7.162094e+02 1.968798e-10 2.255915e-10 2.218892e-10 2.605130e-10 2.789121e-10 3.104967e-10 3.821378e-10 3.823430e-10 5.211323e-16 5.425234e-16 4.925140e-16 5.453796e-16 5.229616e-16 5.313467e-16 6.237887e-16 5.719338e-16 
7.195473e+02 2.234373e-10 1.965399e-10 2.203060e-10 2.687314e-10 2.678771e-10 3.345994e-10 3.660759e-10 4.098413e-10 5.914289e-16 4.726573e-16 4.889999e-16 5.625848e-16 5.022710e-16 5.725933e-16 5.975700e-16 6.130676e-16 
7.228851e+02 2.050063e-10 1.932309e-10 2.276532e-10 2.481936e-10 2.931773e-10 2.580471e-10 3.511435e-10 3.954734e-10 5.426428e-16 4.646995e-16 5.053080e-16 5.195891e-16 5.497089e-16 4.415908e-16 5.731947e-16 5.915751e-16 
7.262230e+02 1.966896e-10 2.090585e-10 2.134436e-10 2.681675e-10 3.107269e-10 3.265694e-10 3.458675e-10 3.785583e-10 5.206290e-16 5.027633e-16 4.737678e-16 5.614043e-16 5.826146e-16 5.588517e-16 5.645824e-16 5.662724e-16 
7.295609e+02 2.080656e-10 1.954912e-10 2.551537e-10 2.812261e-10 3.121674e-10 3.778057e-10 3.557007e-10 4.073251e-10 5.507406e-16 4.701353e-16 5.663492e-16 5.887422e-16 5.853155e-16 6.465313e-16 5.806338e-16 6.093037e-16 
7.328987e+02 1.809713e-10 2.075450e-10 2.419050e-10 2.593330e-10 2.526802e-10 3.231083e-10 3.431205e-10 4.212157e-10 4.790231e-16 4.991236e-16 5.369419e-16 5.429093e-16 4.737767e-16 5.529287e-16 5.600983e-16 6.300822e-16 
7.362366e+02 2.068144e-10 1.880249e-10 2.274906e-10 2.282581e-10 3.043924e-10 3.440006e-10 3.704654e-10 4.102080e-10 5.474286e-16 4.521797e-16 5.049472e-16 4.778545e-16 5.707372e-16 5.886813e-16 6.047352e-16 6.136160e-16 
7.395744e+02 1.889109e-10 2.011084e-10 2.265777e-10 2.269628e-10 2.565470e-10 3.161676e-10 3.517945e-10 4.175954e-10 5.000390e-16 4.836442e-16 5.029208e-16 4.751429e-16 4.810269e-16 5.410513e-16 5.742573e-16 6.246666e-16 
7.431507e+02 2.084283e-10 2.194245e-10 2.324996e-10 2.681846e-10 2.847741e-10 3.257461e-10 3.654000e-10 4.189863e-10 5.517006e-16 5.276924e-16 5.160651e-16 5.614400e-16 5.339529e-16 5.574427e-16 5.964666e-16 6.267472e-16 
7.464886e+02 2.207968e-10 2.094400e-10 2.094479e-10 3.055879e-10 3.016043e-10 2.819322e-10 3.550845e-10 4.172855e-10 5.844396e-16 5.036806e-16 4.648987e-16 6.397432e-16 5.655097e-16 4.824649e-16 5.796279e-16 6.242031e-16 
7.500648e+02 1.784502e-10 2.341713e-10 2.258082e-10 2.564438e-10 3.151514e-10 3.356740e-10 3.841481e-10 4.340595e-10 4.723501e-16 5.631568e-16 5.012128e-16 5.368608e-16 5.909105e-16 5.744322e-16 6.270704e-16 6.492947e-16 
7.534027e+02 1.910811e-10 2.158737e-10 2.306063e-10 2.798178e-10 3.042342e-10 3.480989e-10 3.512764e-10 4.441851e-10 5.057833e-16 5.191530e-16 5.118628e-16 5.857940e-16 5.704406e-16 5.956947e-16 5.734117e-16 6.644413e-16 
7.569790e+02 1.809735e-10 2.414280e-10 2.284746e-10 2.276372e-10 3.230721e-10 3.065695e-10 3.644601e-10 3.893782e-10 4.790291e-16 5.806086e-16 5.071311e-16 4.765546e-16 6.057618e-16 5.246263e-16 5.949323e-16 5.824575e-16 
7.603168e+02 1.963264e-10 2.262553e-10 2.301805e-10 2.720680e-10 2.371194e-10 3.004319e-10 3.254424e-10 4.075501e-10 5.196675e-16 5.441198e-16 5.109177e-16 5.695699e-16 4.446001e-16 5.141232e-16 5.312411e-16 6.096402e-16 
7.638931e+02 2.003826e-10 2.125450e-10 2.042497e-10 2.693694e-10 2.792558e-10 3.036157e-10 3.441522e-10 4.703575e-10 5.304040e-16 5.111480e-16 4.533607e-16 5.639203e-16 5.236061e-16 5.195715e-16 5.617825e-16 7.035916e-16 
7.674694e+02 2.021100e-10 2.218623e-10 2.358160e-10 2.613781e-10 2.911414e-10 3.051122e-10 3.347149e-10 3.831583e-10 5.349763e-16 5.335551e-16 5.234265e-16 5.471907e-16 5.458917e-16 5.221324e-16 5.463772e-16 5.731533e-16 
7.710457e+02 2.041989e-10 2.174167e-10 2.316559e-10 2.465424e-10 2.994197e-10 3.279190e-10 3.203963e-10 4.939316e-10 5.405056e-16 5.228639e-16 5.141926e-16 5.161324e-16 5.614135e-16 5.611612e-16 5.230040e-16 7.388553e-16 
7.746220e+02 2.036393e-10 2.004334e-10 1.880485e-10 2.425836e-10 2.544182e-10 3.649479e-10 3.680975e-10 4.113849e-10 5.390245e-16 4.820208e-16 4.173999e-16 5.078447e-16 4.770354e-16 6.245281e-16 6.008698e-16 6.153765e-16 
7.781982e+02 2.000649e-10 2.208668e-10 2.112649e-10 2.310788e-10 2.482789e-10 3.391453e-10 3.093967e-10 3.913122e-10 5.295630e-16 5.311610e-16 4.689319e-16 4.837596e-16 4.655243e-16 5.803726e-16 5.050487e-16 5.853505e-16 
7.817745e+02 2.290685e-10 2.059304e-10 2.611212e-10 2.200795e-10 2.580388e-10 2.825998e-10 3.593961e-10 4.439249e-10 6.063344e-16 4.952405e-16 5.795949e-16 4.607328e-16 4.838241e-16 4.836073e-16 5.866659e-16 6.640521e-16 
7.853508e+02 1.877213e-10 2.083465e-10 2.126990e-10 2.541020e-10 2.995002e-10 3.461562e-10 3.791113e-10 4.680132e-10 4.968903e-16 5.010510e-16 4.721151e-16 5.319582e-16 5.615643e-16 5.923701e-16 6.188485e-16 7.000849e-16 
7.889271e+02 1.762323e-10 1.953210e-10 2.118444e-10 2.568771e-10 3.047028e-10 3.280838e-10 3.569012e-10 4.360596e-10 4.664792e-16 4.697261e-16 4.702182e-16 5.377679e-16 5.713192e-16 5.614432e-16 5.825934e-16 6.522865e-16 
7.925034e+02 2.019837e-10 2.150368e-10 2.375028e-10 2.515475e-10 2.848666e-10 3.065043e-10 3.049833e-10 4.384754e-10 5.346422e-16 5.171406e-16 5.271706e-16 5.266106e-16 5.341264e-16 5.245146e-16 4.978444e-16 6.559003e-16 
7.963181e+02 1.773755e-10 2.114983e-10 2.650019e-10 2.758220e-10 2.670610e-10 2.947363e-10 3.447369e-10 4.045240e-10 4.695053e-16 5.086307e-16 5.882086e-16 5.774288e-16 5.007408e-16 5.043763e-16 5.627368e-16 6.051136e-16 
7.998943e+02 2.211034e-10 2.270272e-10 2.288224e-10 2.689374e-10 2.785822e-10 2.948880e-10 3.167475e-10 3.985953e-10 5.852510e-16 5.459761e-16 5.079032e-16 5.630160e-16 5.223431e-16 5.046360e-16 5.170479e-16 5.962450e-16 
8.037090e+02 2.121032e-10 1.801297e-10 2.073264e-10 2.244267e-10 2.972357e-10 3.008203e-10 3.346819e-10 4.041565e-10 5.614280e-16 4.331925e-16 4.601898e-16 4.698335e-16 5.573184e-16 5.147878e-16 5.463234e-16 6.045639e-16 
8.072853e+02 1.983723e-10 2.021571e-10 2.429069e-10 2.842177e-10 2.722231e-10 3.268740e-10 3.744362e-10 4.250862e-10 5.250828e-16 4.861662e-16 5.391656e-16 5.950049e-16 5.104196e-16 5.593729e-16 6.112169e-16 6.358718e-16 
8.111000e+02 2.196351e-10 2.147981e-10 2.743022e-10 2.666415e-10 2.723643e-10 3.085924e-10 4.047279e-10 3.956959e-10 5.813647e-16 5.165665e-16 6.088518e-16 5.582095e-16 5.106845e-16 5.280880e-16 6.606641e-16 5.919079e-16 
8.146763e+02 1.872384e-10 2.139471e-10 2.060258e-10 2.630028e-10 2.513610e-10 3.039053e-10 3.508431e-10 4.035641e-10 4.956120e-16 5.145199e-16 4.573029e-16 5.505921e-16 4.713032e-16 5.200670e-16 5.727044e-16 6.036777e-16 
8.184910e+02 1.847039e-10 2.004011e-10 2.043130e-10 2.718795e-10 3.039131e-10 3.835574e-10 3.567116e-10 3.833395e-10 4.889033e-16 4.819431e-16 4.535011e-16 5.691752e-16 5.698386e-16 6.563740e-16 5.822840e-16 5.734243e-16 
8.223057e+02 1.916474e-10 2.070341e-10 2.429142e-10 2.425329e-10 2.448285e-10 3.064683e-10 3.487485e-10 4.309568e-10 5.072823e-16 4.978947e-16 5.391819e-16 5.077386e-16 4.590547e-16 5.244530e-16 5.692853e-16 6.446535e-16 
8.261204e+02 2.049008e-10 2.016592e-10 2.378777e-10 2.363931e-10 2.667584e-10 2.982103e-10 3.558665e-10 4.100897e-10 5.423635e-16 4.849689e-16 5.280028e-16 4.948850e-16 5.001733e-16 5.103212e-16 5.809044e-16 6.134391e-16 
8.299351e+02 1.854627e-10 1.953439e-10 2.210669e-10 2.349094e-10 2.750608e-10 3.187126e-10 3.390941e-10 4.394401e-10 4.909117e-16 4.697811e-16 4.906888e-16 4.917790e-16 5.157404e-16 5.454064e-16 5.535257e-16 6.573433e-16 
8.337498e+02 2.018217e-10 1.782415e-10 2.646915e-10 2.456288e-10 2.857207e-10 2.836803e-10 3.930161e-10 3.906525e-10 5.342133e-16 4.286518e-16 5.875197e-16 5.142198e-16 5.357278e-16 4.854564e-16 6.415461e-16 5.843637e-16 
8.375645e+02 1.942772e-10 2.135505e-10 2.249652e-10 2.362760e-10 2.671990e-10 2.770476e-10 3.522465e-10 4.086034e-10 5.142434e-16 5.135661e-16 4.993416e-16 4.946400e-16 5.009995e-16 4.741059e-16 5.749953e-16 6.112158e-16 
8.413792e+02 2.068493e-10 1.905408e-10 2.090808e-10 2.362426e-10 2.849056e-10 2.996135e-10 3.300481e-10 3.889847e-10 5.475211e-16 4.582302e-16 4.640840e-16 4.945700e-16 5.341995e-16 5.127226e-16 5.387594e-16 5.818689e-16 
8.454323e+02 1.929682e-10 2.017393e-10 2.128850e-10 2.523822e-10 2.786703e-10 2.725578e-10 3.918468e-10 4.325741e-10 5.107784e-16 4.851614e-16 4.725280e-16 5.283580e-16 5.225082e-16 4.664227e-16 6.396375e-16 6.470728e-16 
8.492470e+02 1.869744e-10 2.184003e-10 2.193678e-10 2.080324e-10 2.662890e-10 3.037171e-10 3.232902e-10 2.973915e-10 4.949133e-16 5.252292e-16 4.869174e-16 4.355124e-16 4.992933e-16 5.197451e-16 5.277280e-16 4.448577e-16 
8.530617e+02 1.812269e-10 2.002096e-10 2.077778e-10 2.124390e-10 2.754397e-10 3.433244e-10 3.089294e-10 4.164208e-10 4.796998e-16 4.814827e-16 4.611918e-16 4.447375e-16 5.164509e-16 5.875242e-16 5.042859e-16 6.229096e-16 
8.571148e+02 1.971535e-10 1.877046e-10 2.314321e-10 2.599994e-10 2.523161e-10 3.121751e-10 3.158926e-10 3.532799e-10 5.218569e-16 4.514094e-16 5.136957e-16 5.443045e-16 4.730940e-16 5.342190e-16 5.156523e-16 5.284592e-16 
8.611679e+02 1.636567e-10 2.108704e-10 2.081599e-10 2.361384e-10 3.263867e-10 3.137540e-10 3.148810e-10 3.989855e-10 4.331922e-16 5.071208e-16 4.620400e-16 4.943519e-16 6.119766e-16 5.369209e-16 5.140011e-16 5.968286e-16 
8.649826e+02 2.018742e-10 2.147144e-10 2.489616e-10 2.733712e-10 3.047145e-10 3.225297e-10 3.093568e-10 3.883684e-10 5.343523e-16 5.163652e-16 5.526049e-16 5.722981e-16 5.713413e-16 5.519386e-16 5.049835e-16 5.809470e-16 
8.690357e+02 2.158471e-10 2.315314e-10 2.019460e-10 2.591560e-10 2.983391e-10 3.228595e-10 3.378116e-10 4.102160e-10 5.713379e-16 5.568081e-16 4.482473e-16 5.425388e-16 5.593872e-16 5.525029e-16 5.514322e-16 6.136280e-16 
8.730888e+02 1.634259e-10 2.003633e-10 2.243073e-10 2.212042e-10 2.782813e-10 3.102221e-10 3.326679e-10 3.979942e-10 4.325813e-16 4.818523e-16 4.978812e-16 4.630873e-16 5.217788e-16 5.308768e-16 5.430358e-16 5.953458e-16 
8.771420e+02 2.039648e-10 2.099256e-10 2.102300e-10 2.282861e-10 2.910961e-10 3.129195e-10 3.247546e-10 3.908041e-10 5.398861e-16 5.048487e-16 4.666349e-16 4.779132e-16 5.458067e-16 5.354929e-16 5.301183e-16 5.845905e-16 
8.811951e+02 1.742471e-10 1.809798e-10 2.241261e-10 2.544104e-10 2.737579e-10 3.028400e-10 3.586049e-10 3.516750e-10 4.612244e-16 4.352370e-16 4.974791e-16 5.326038e-16 5.132974e-16 5.182441e-16 5.853745e-16 5.260586e-16 
8.852482e+02 2.080548e-10 1.873036e-10 2.270393e-10 2.658194e-10 2.813487e-10 2.877523e-10 3.129656e-10 4.489766e-10 5.507119e-16 4.504452e-16 5.039453e-16 5.564885e-16 5.275302e-16 4.924247e-16 5.108745e-16 6.716087e-16 
8.893013e+02 1.873154e-10 2.385557e-10 2.086095e-10 2.645456e-10 2.797943e-10 2.684647e-10 3.066300e-10 3.833743e-10 4.958157e-16 5.737010e-16 4.630378e-16 5.538218e-16 5.246157e-16 4.594182e-16 5.005324e-16 5.734764e-16 
8.933544e+02 1.756788e-10 1.982499e-10 2.322022e-10 2.469433e-10 2.699745e-10 2.993187e-10 3.560576e-10 3.340946e-10 4.650142e-16 4.767699e-16 5.154051e-16 5.169716e-16 5.062035e-16 5.122181e-16 5.812164e-16 4.997607e-16 
8.974075e+02 1.845009e-10 2.147214e-10 2.346188e-10 2.600494e-10 2.898266e-10 2.987896e-10 3.417854e-10 3.568092e-10 4.883660e-16 5.163819e-16 5.207691e-16 5.444090e-16 5.434263e-16 5.113127e-16 5.579188e-16 5.337387e-16 
9.016991e+02 2.008445e-10 1.930773e-10 2.158882e-10 2.495887e-10 2.961527e-10 2.506270e-10 3.329495e-10 4.372575e-10 5.316266e-16 4.643301e-16 4.791940e-16 5.225098e-16 5.552877e-16 4.288929e-16 5.434955e-16 6.540785e-16 
9.057522e+02 1.778057e-10 2.204857e-10 2.542583e-10 2.577700e-10 2.690080e-10 3.021308e-10 3.003106e-10 3.459048e-10 4.706441e-16 5.302446e-16 5.643617e-16 5.396372e-16 5.043914e-16 5.170304e-16 4.902168e-16 5.174271e-16 
