f            Pxx32k       Pxx31k       Pxx30k       Pxx29k       Pxx28k       Pxx27k       Pxx26k       Pxx25k       Pxx_pow32k   Pxx_pow31k   Pxx_pow30k   Pxx_pow29k   Pxx_pow28k   Pxx_pow27k   Pxx_pow26k   Pxx_pow25k   
7.395744e+02 5.415379e-20 1.197622e-19 1.355881e-19 8.369801e-20 9.028950e-20 8.303900e-20 1.096987e-19 9.178439e-20 3.321368e-31 6.479810e-31 6.181863e-31 3.641279e-31 3.346012e-31 2.612392e-31 3.129859e-31 2.393821e-31 
7.431507e+02 5.291659e-20 1.286896e-19 1.260744e-19 7.191770e-20 9.368949e-20 7.417213e-20 8.908189e-20 1.052899e-19 3.245488e-31 6.962833e-31 5.748104e-31 3.128777e-31 3.472011e-31 2.333442e-31 2.541632e-31 2.746057e-31 
7.464886e+02 7.915277e-20 7.909699e-20 1.106953e-19 5.321873e-20 8.551491e-20 7.999261e-20 9.404886e-20 1.002129e-19 4.854609e-31 4.279592e-31 5.046926e-31 2.315279e-31 3.169072e-31 2.516553e-31 2.683346e-31 2.613643e-31 
7.500648e+02 8.360422e-20 1.048561e-19 1.289539e-19 6.654620e-20 8.403573e-20 6.640982e-20 8.952904e-20 1.278199e-19 5.127626e-31 5.673305e-31 5.879388e-31 2.895090e-31 3.114255e-31 2.089241e-31 2.554389e-31 3.333661e-31 
7.534027e+02 5.621966e-20 1.067767e-19 1.310783e-19 5.219049e-20 8.042057e-20 7.840326e-20 8.406561e-20 1.056129e-19 3.448072e-31 5.777219e-31 5.976246e-31 2.270545e-31 2.980282e-31 2.466552e-31 2.398510e-31 2.754482e-31 
7.569790e+02 7.798620e-20 1.299314e-19 9.785010e-20 8.415867e-20 6.550762e-20 8.387285e-20 1.353738e-19 1.318726e-19 4.783061e-31 7.030018e-31 4.461274e-31 3.661320e-31 2.427628e-31 2.638625e-31 3.862404e-31 3.439359e-31 
7.603168e+02 5.867734e-20 9.529657e-20 1.164412e-19 7.720069e-20 6.147885e-20 8.633363e-20 1.200324e-19 1.250703e-19 3.598807e-31 5.156081e-31 5.308899e-31 3.358613e-31 2.278327e-31 2.716040e-31 3.424692e-31 3.261947e-31 
7.638931e+02 6.114964e-20 8.655213e-20 1.132743e-19 6.023793e-20 5.747788e-20 7.431676e-20 1.181782e-19 1.361909e-19 3.750438e-31 4.682958e-31 5.164511e-31 2.620649e-31 2.130056e-31 2.337992e-31 3.371789e-31 3.551984e-31 
7.674694e+02 6.789689e-20 1.014448e-19 1.053345e-19 5.484562e-20 8.997699e-20 7.695246e-20 1.173520e-19 1.205393e-19 4.164261e-31 5.488737e-31 4.802511e-31 2.386057e-31 3.334431e-31 2.420911e-31 3.348219e-31 3.143776e-31 
7.710457e+02 5.889221e-20 1.003120e-19 1.315759e-19 7.976578e-20 8.600065e-20 8.642430e-20 1.034274e-19 1.027318e-19 3.611985e-31 5.427442e-31 5.998935e-31 3.470207e-31 3.187072e-31 2.718893e-31 2.950929e-31 2.679340e-31 
7.746220e+02 5.652455e-20 6.562945e-20 1.153310e-19 6.209188e-20 6.289722e-20 8.050558e-20 7.583905e-20 1.282486e-19 3.466772e-31 3.550923e-31 5.258278e-31 2.701305e-31 2.330889e-31 2.532691e-31 2.163795e-31 3.344840e-31 
7.781982e+02 4.970958e-20 9.725941e-20 1.097162e-19 4.132187e-20 6.949864e-20 6.456428e-20 9.002960e-20 9.576295e-20 3.048795e-31 5.262282e-31 5.002286e-31 1.797706e-31 2.575530e-31 2.031181e-31 2.568671e-31 2.497585e-31 
7.817745e+02 3.513675e-20 9.944642e-20 1.273893e-19 7.464152e-20 8.153231e-20 7.688564e-20 1.105520e-19 1.069661e-19 2.155012e-31 5.380611e-31 5.808052e-31 3.247276e-31 3.021482e-31 2.418808e-31 3.154203e-31 2.789774e-31 
7.853508e+02 5.319290e-20 7.370486e-20 1.143946e-19 6.843970e-20 6.581408e-20 7.559507e-20 9.678924e-20 8.592962e-20 3.262434e-31 3.987848e-31 5.215585e-31 2.977467e-31 2.438984e-31 2.378207e-31 2.761533e-31 2.241123e-31 
7.889271e+02 6.483855e-20 1.023383e-19 1.282226e-19 7.088163e-20 6.920296e-20 9.714384e-20 8.966670e-20 1.177547e-19 3.976687e-31 5.537078e-31 5.846048e-31 3.083703e-31 2.564572e-31 3.056128e-31 2.558317e-31 3.071150e-31 
7.925034e+02 6.583311e-20 9.266105e-20 1.244649e-19 6.868244e-20 5.208851e-20 8.827287e-20 1.126199e-19 1.072684e-19 4.037685e-31 5.013485e-31 5.674723e-31 2.988027e-31 1.930333e-31 2.777049e-31 3.213205e-31 2.797658e-31 
7.963181e+02 6.048435e-20 1.000895e-19 1.123962e-19 4.962144e-20 8.263140e-20 5.227427e-20 8.712460e-20 1.080641e-19 3.709634e-31 5.415407e-31 5.124474e-31 2.158779e-31 3.062213e-31 1.644539e-31 2.485787e-31 2.818410e-31 
7.998943e+02 6.146824e-20 1.049654e-19 9.852902e-20 6.262132e-20 7.365700e-20 8.125857e-20 1.282289e-19 1.278719e-19 3.769979e-31 5.679219e-31 4.492228e-31 2.724338e-31 2.729633e-31 2.556380e-31 3.658550e-31 3.335015e-31 
8.037090e+02 4.957706e-20 9.472803e-20 1.498834e-19 6.166275e-20 6.333029e-20 6.589089e-20 8.962133e-20 1.261779e-19 3.040667e-31 5.125320e-31 6.833628e-31 2.682635e-31 2.346938e-31 2.072916e-31 2.557022e-31 3.290834e-31 
8.072853e+02 6.930452e-20 7.531732e-20 1.250331e-19 5.778786e-20 8.048722e-20 6.981306e-20 9.543582e-20 1.241104e-19 4.250595e-31 4.075091e-31 5.700626e-31 2.514059e-31 2.982752e-31 2.196306e-31 2.722918e-31 3.236914e-31 
8.111000e+02 4.966082e-20 5.995128e-20 1.044621e-19 7.294165e-20 6.032074e-20 7.746451e-20 1.236382e-19 9.493931e-20 3.045805e-31 3.243702e-31 4.762735e-31 3.173324e-31 2.235408e-31 2.437019e-31 3.527573e-31 2.476104e-31 
8.146763e+02 3.903108e-20 9.196825e-20 1.256765e-19 6.940987e-20 7.405237e-20 7.132948e-20 9.553284e-20 1.167486e-19 2.393860e-31 4.976000e-31 5.729964e-31 3.019674e-31 2.744285e-31 2.244013e-31 2.725686e-31 3.044911e-31 
8.184910e+02 5.908757e-20 1.060556e-19 9.381316e-20 7.013690e-20 6.726368e-20 7.582738e-20 8.932328e-20 9.728819e-20 3.623967e-31 5.738206e-31 4.277218e-31 3.051303e-31 2.492705e-31 2.385516e-31 2.548519e-31 2.537365e-31 
8.223057e+02 5.394742e-20 9.792944e-20 1.187715e-19 7.045682e-20 8.842687e-20 7.111055e-20 9.862610e-20 1.133081e-19 3.308711e-31 5.298534e-31 5.415142e-31 3.065221e-31 3.276985e-31 2.237125e-31 2.813941e-31 2.955179e-31 
8.261204e+02 5.584106e-20 9.068713e-20 1.362630e-19 5.786977e-20 7.392830e-20 1.056422e-19 9.636835e-20 1.324296e-19 3.424852e-31 4.906684e-31 6.212634e-31 2.517622e-31 2.739687e-31 3.323483e-31 2.749525e-31 3.453886e-31 
8.299351e+02 5.400334e-20 6.097444e-20 1.157819e-19 5.691551e-20 6.550407e-20 7.852759e-20 1.067620e-19 1.300924e-19 3.312140e-31 3.299060e-31 5.278836e-31 2.476107e-31 2.427496e-31 2.470464e-31 3.046071e-31 3.392929e-31 
8.337498e+02 4.701478e-20 1.137382e-19 9.253832e-20 5.251236e-20 6.233121e-20 8.980202e-20 9.461835e-20 9.717534e-20 2.883517e-31 6.153880e-31 4.219095e-31 2.284548e-31 2.309914e-31 2.825155e-31 2.699594e-31 2.534422e-31 
8.375645e+02 4.736530e-20 9.275579e-20 1.167860e-19 4.802869e-20 8.750656e-20 6.418923e-20 9.906384e-20 7.762112e-20 2.905015e-31 5.018611e-31 5.324620e-31 2.089486e-31 3.242880e-31 2.019382e-31 2.826431e-31 2.024430e-31 
8.413792e+02 4.785382e-20 7.345847e-20 8.453066e-20 6.369783e-20 6.612890e-20 6.928845e-20 7.431426e-20 1.194410e-19 2.934977e-31 3.974517e-31 3.854002e-31 2.771172e-31 2.450651e-31 2.179802e-31 2.120290e-31 3.115130e-31 
8.454323e+02 4.687232e-20 9.093139e-20 8.927260e-20 5.854870e-20 5.722670e-20 6.583247e-20 8.383246e-20 1.510917e-19 2.874780e-31 4.919900e-31 4.070201e-31 2.547159e-31 2.120747e-31 2.071078e-31 2.391858e-31 3.940609e-31 
8.492470e+02 4.297113e-20 8.828439e-20 1.121291e-19 3.958281e-20 6.207154e-20 5.837412e-20 7.767128e-20 9.674539e-20 2.635512e-31 4.776682e-31 5.112294e-31 1.722049e-31 2.300291e-31 1.836439e-31 2.216071e-31 2.523208e-31 
8.530617e+02 6.908593e-20 5.444904e-20 1.289627e-19 4.530973e-20 6.936777e-20 7.808042e-20 1.047149e-19 1.421149e-19 4.237188e-31 2.946000e-31 5.879789e-31 1.971198e-31 2.570680e-31 2.456396e-31 2.987663e-31 3.706487e-31 
8.571148e+02 6.768992e-20 8.145959e-20 1.332131e-19 6.445716e-20 7.350998e-20 6.265269e-20 9.577428e-20 1.501321e-19 4.151568e-31 4.407423e-31 6.073578e-31 2.804206e-31 2.724185e-31 1.971042e-31 2.732575e-31 3.915584e-31 
8.611679e+02 5.752492e-20 1.011095e-19 1.216096e-19 3.771310e-20 6.532678e-20 8.576184e-20 8.776797e-20 1.237688e-19 3.528127e-31 5.470593e-31 5.544538e-31 1.640707e-31 2.420926e-31 2.698052e-31 2.504144e-31 3.228002e-31 
8.649826e+02 4.002106e-20 1.032474e-19 1.117094e-19 5.376086e-20 5.582324e-20 8.865678e-20 9.236046e-20 1.355658e-19 2.454577e-31 5.586267e-31 5.093160e-31 2.338864e-31 2.068737e-31 2.789126e-31 2.635174e-31 3.535679e-31 
8.690357e+02 4.854165e-20 9.013758e-20 1.089660e-19 6.173304e-20 6.531179e-20 7.745679e-20 1.097430e-19 9.054189e-20 2.977163e-31 4.876951e-31 4.968080e-31 2.685693e-31 2.420370e-31 2.436777e-31 3.131122e-31 2.361415e-31 
8.730888e+02 4.439026e-20 1.008216e-19 1.122241e-19 4.857446e-20 5.785032e-20 6.621463e-20 8.185874e-20 8.447258e-20 2.722550e-31 5.455015e-31 5.116628e-31 2.113230e-31 2.143858e-31 2.083100e-31 2.335545e-31 2.203122e-31 
8.771420e+02 5.684505e-20 1.029513e-19 1.165891e-19 6.369733e-20 7.416723e-20 7.081398e-20 9.089568e-20 9.928946e-20 3.486429e-31 5.570245e-31 5.315638e-31 2.771150e-31 2.748541e-31 2.227795e-31 2.593382e-31 2.589560e-31 
8.811951e+02 4.859075e-20 8.713929e-20 1.132201e-19 5.350977e-20 5.654390e-20 7.670892e-20 1.147205e-19 1.091875e-19 2.980175e-31 4.714726e-31 5.162039e-31 2.327940e-31 2.095444e-31 2.413249e-31 3.273138e-31 2.847711e-31 
8.852482e+02 4.857701e-20 9.374923e-20 1.055239e-19 4.377648e-20 6.772081e-20 7.352084e-20 7.363886e-20 9.908519e-20 2.979332e-31 5.072361e-31 4.811144e-31 1.904494e-31 2.509646e-31 2.312952e-31 2.101020e-31 2.584232e-31 
8.893013e+02 5.207495e-20 6.721745e-20 9.981185e-20 5.902261e-20 6.907929e-20 8.269387e-20 9.207138e-20 1.136486e-19 3.193868e-31 3.636843e-31 4.550716e-31 2.567777e-31 2.559989e-31 2.601534e-31 2.626926e-31 2.964059e-31 
8.933544e+02 7.546334e-20 7.215602e-20 9.431249e-20 4.998009e-20 4.946607e-20 6.476133e-20 9.297626e-20 1.081513e-19 4.628328e-31 3.904047e-31 4.299984e-31 2.174382e-31 1.833148e-31 2.037380e-31 2.652743e-31 2.820684e-31 
8.974075e+02 5.387704e-20 8.038061e-20 1.197945e-19 6.982894e-20 6.532958e-20 7.171576e-20 7.787887e-20 9.610240e-20 3.304394e-31 4.349044e-31 5.461784e-31 3.037905e-31 2.421030e-31 2.256165e-31 2.221994e-31 2.506439e-31 
9.016991e+02 5.477516e-20 8.297936e-20 9.356152e-20 7.103064e-20 5.954428e-20 6.440932e-20 7.787663e-20 1.060724e-19 3.359478e-31 4.489651e-31 4.265745e-31 3.090185e-31 2.206634e-31 2.026306e-31 2.221930e-31 2.766466e-31 
9.057522e+02 5.332572e-20 1.038543e-19 8.593629e-20 6.774798e-20 6.436263e-20 8.684524e-20 8.061899e-20 1.132832e-19 3.270580e-31 5.619104e-31 3.918089e-31 2.947373e-31 2.385196e-31 2.732136e-31 2.300173e-31 2.954529e-31 
9.100437e+02 5.303887e-20 7.546144e-20 1.003101e-19 6.220139e-20 6.053635e-20 7.403960e-20 9.825928e-20 9.752488e-20 3.252988e-31 4.082889e-31 4.573433e-31 2.706069e-31 2.243399e-31 2.329273e-31 2.803475e-31 2.543538e-31 
9.140968e+02 4.283449e-20 8.701296e-20 9.270315e-20 5.269693e-20 5.398880e-20 6.511820e-20 6.363626e-20 9.164409e-20 2.627131e-31 4.707891e-31 4.226610e-31 2.292578e-31 2.000755e-31 2.048607e-31 1.815632e-31 2.390162e-31 
9.183884e+02 3.252383e-20 9.835921e-20 9.811211e-20 5.751109e-20 6.819405e-20 6.133457e-20 8.988928e-20 9.553050e-20 1.994756e-31 5.321787e-31 4.473220e-31 2.502018e-31 2.527183e-31 1.929575e-31 2.564668e-31 2.491523e-31 
9.226799e+02 4.603482e-20 7.543382e-20 8.665081e-20 4.157355e-20 6.269248e-20 8.265712e-20 8.645876e-20 9.812256e-20 2.823414e-31 4.081394e-31 3.950666e-31 1.808656e-31 2.323302e-31 2.600378e-31 2.466790e-31 2.559126e-31 
9.269714e+02 3.639836e-20 8.035449e-20 1.026047e-19 4.922964e-20 4.387276e-20 6.651523e-20 8.636366e-20 1.153675e-19 2.232389e-31 4.347631e-31 4.678051e-31 2.141734e-31 1.625868e-31 2.092557e-31 2.464077e-31 3.008889e-31 
9.312630e+02 4.192034e-20 7.841658e-20 1.481131e-19 4.647739e-20 6.406788e-20 7.170427e-20 9.429394e-20 1.349714e-19 2.571064e-31 4.242779e-31 6.752911e-31 2.021997e-31 2.374273e-31 2.255804e-31 2.690339e-31 3.520178e-31 
9.355545e+02 5.540264e-20 7.634565e-20 1.120411e-19 5.415361e-20 7.386605e-20 6.822984e-20 7.090431e-20 1.375825e-19 3.397962e-31 4.130730e-31 5.108284e-31 2.355951e-31 2.737380e-31 2.146498e-31 2.023000e-31 3.588277e-31 
9.398460e+02 4.779207e-20 9.066482e-20 8.147767e-20 4.767820e-20 6.649951e-20 6.697247e-20 7.638077e-20 1.154724e-19 2.931190e-31 4.905477e-31 3.714807e-31 2.074238e-31 2.464386e-31 2.106942e-31 2.179251e-31 3.011625e-31 
9.441376e+02 5.754115e-20 1.000050e-19 1.048794e-19 5.983457e-20 5.777315e-20 6.081632e-20 7.859010e-20 1.355903e-19 3.529122e-31 5.410833e-31 4.781762e-31 2.603101e-31 2.140998e-31 1.913271e-31 2.242286e-31 3.536319e-31 
9.484291e+02 4.760419e-20 7.920444e-20 7.841824e-20 4.569128e-20 6.603175e-20 8.860004e-20 7.958269e-20 8.780091e-20 2.919667e-31 4.285406e-31 3.575319e-31 1.987798e-31 2.447051e-31 2.787341e-31 2.270606e-31 2.289928e-31 
9.529591e+02 5.573460e-20 1.052228e-19 1.155031e-19 5.316353e-20 4.721820e-20 7.476400e-20 1.170974e-19 1.028187e-19 3.418322e-31 5.693145e-31 5.266125e-31 2.312877e-31 1.749845e-31 2.352062e-31 3.340954e-31 2.681605e-31 
9.572506e+02 5.366318e-20 7.902704e-20 1.104284e-19 5.315311e-20 7.391742e-20 5.841867e-20 8.028761e-20 1.189944e-19 3.291278e-31 4.275808e-31 5.034758e-31 2.312424e-31 2.739284e-31 1.837841e-31 2.290718e-31 3.103484e-31 
9.617805e+02 4.979630e-20 7.536634e-20 1.097335e-19 4.082885e-20 5.176062e-20 5.262875e-20 8.651215e-20 1.244256e-19 3.054114e-31 4.077743e-31 5.003073e-31 1.776257e-31 1.918181e-31 1.655691e-31 2.468313e-31 3.245134e-31 
9.660721e+02 4.578294e-20 7.944773e-20 1.251231e-19 4.835659e-20 8.219268e-20 6.329744e-20 7.734152e-20 1.238868e-19 2.807966e-31 4.298569e-31 5.704729e-31 2.103752e-31 3.045954e-31 1.991326e-31 2.206662e-31 3.231082e-31 
9.706020e+02 4.182838e-20 1.062795e-19 1.240234e-19 5.736978e-20 6.785183e-20 6.503021e-20 9.050595e-20 8.402047e-20 2.565424e-31 5.750317e-31 5.654591e-31 2.495870e-31 2.514501e-31 2.045839e-31 2.582262e-31 2.191331e-31 
9.751320e+02 6.332012e-20 8.322948e-20 9.888947e-20 5.201294e-20 5.397581e-20 5.500073e-20 8.514240e-20 1.224914e-19 3.883559e-31 4.503184e-31 4.508662e-31 2.262821e-31 2.000274e-31 1.730313e-31 2.429232e-31 3.194686e-31 
9.796619e+02 4.737242e-20 7.267178e-20 1.141844e-19 5.501930e-20 6.416207e-20 6.430347e-20 7.529172e-20 9.230008e-20 2.905452e-31 3.931953e-31 5.206003e-31 2.393612e-31 2.377763e-31 2.022976e-31 2.148179e-31 2.407270e-31 
9.841919e+02 4.428975e-20 6.820035e-20 1.096230e-19 4.490093e-20 4.463799e-20 6.902806e-20 6.015848e-20 9.931587e-20 2.716385e-31 3.690023e-31 4.998034e-31 1.953413e-31 1.654226e-31 2.171610e-31 1.716406e-31 2.590249e-31 
9.887218e+02 4.108551e-20 7.219743e-20 8.185202e-20 5.081423e-20 5.359857e-20 6.952151e-20 8.004436e-20 8.705825e-20 2.519862e-31 3.906287e-31 3.731874e-31 2.210671e-31 1.986293e-31 2.187134e-31 2.283778e-31 2.270559e-31 
9.932518e+02 4.806563e-20 7.314197e-20 9.268740e-20 4.897130e-20 4.322438e-20 7.432513e-20 7.916239e-20 9.598226e-20 2.947968e-31 3.957392e-31 4.225892e-31 2.130494e-31 1.601839e-31 2.338255e-31 2.258614e-31 2.503305e-31 
9.977818e+02 4.107040e-20 8.545941e-20 8.220527e-20 4.948731e-20 4.202199e-20 6.591070e-20 7.559204e-20 7.504664e-20 2.518935e-31 4.623835e-31 3.747980e-31 2.152944e-31 1.557281e-31 2.073539e-31 2.156747e-31 1.957285e-31 
1.002312e+03 4.980493e-20 7.375100e-20 8.696456e-20 5.085189e-20 5.541349e-20 6.431543e-20 9.542960e-20 7.771464e-20 3.054643e-31 3.990344e-31 3.964970e-31 2.212309e-31 2.053552e-31 2.023352e-31 2.722741e-31 2.026869e-31 
1.007080e+03 4.255485e-20 8.098193e-20 9.471377e-20 5.027674e-20 7.557010e-20 5.563745e-20 6.981548e-20 8.011150e-20 2.609980e-31 4.381578e-31 4.318280e-31 2.187288e-31 2.800530e-31 1.750344e-31 1.991934e-31 2.089381e-31 
1.011610e+03 5.439225e-20 7.560423e-20 9.141100e-20 5.066901e-20 7.869227e-20 6.817131e-20 8.478307e-20 9.065326e-20 3.335993e-31 4.090615e-31 4.167697e-31 2.204353e-31 2.916233e-31 2.144657e-31 2.418980e-31 2.364320e-31 
1.016378e+03 4.702009e-20 7.103550e-20 1.256995e-19 5.790925e-20 4.796398e-20 6.432948e-20 9.953489e-20 1.130721e-19 2.883843e-31 3.843421e-31 5.731011e-31 2.519340e-31 1.777483e-31 2.023794e-31 2.839870e-31 2.949025e-31 
1.020908e+03 5.025628e-20 5.733049e-20 8.386325e-20 5.814812e-20 5.437920e-20 6.668177e-20 7.901903e-20 1.039697e-19 3.082325e-31 3.101902e-31 3.823573e-31 2.529732e-31 2.015223e-31 2.097796e-31 2.254524e-31 2.711624e-31 
1.025677e+03 4.386549e-20 1.086352e-19 1.027710e-19 4.800083e-20 6.539458e-20 5.621864e-20 7.568159e-20 9.576440e-20 2.690365e-31 5.877775e-31 4.685631e-31 2.088274e-31 2.423438e-31 1.768628e-31 2.159302e-31 2.497623e-31 
1.030445e+03 3.598807e-20 8.393113e-20 1.140378e-19 5.143226e-20 7.595528e-20 4.842151e-20 8.572638e-20 7.902485e-20 2.207226e-31 4.541147e-31 5.199319e-31 2.237558e-31 2.814804e-31 1.523332e-31 2.445894e-31 2.061040e-31 
1.035213e+03 3.823434e-20 5.167922e-20 7.363380e-20 4.820996e-20 6.350059e-20 6.483902e-20 1.055303e-19 8.543194e-20 2.344994e-31 2.796137e-31 3.357182e-31 2.097372e-31 2.353250e-31 2.039824e-31 3.010927e-31 2.228143e-31 
1.039982e+03 4.073866e-20 7.166238e-20 8.361514e-20 3.389171e-20 5.268933e-20 6.599103e-20 7.840574e-20 9.122674e-20 2.498589e-31 3.877338e-31 3.812261e-31 1.474458e-31 1.952598e-31 2.076066e-31 2.237026e-31 2.379277e-31 
1.044750e+03 4.420002e-20 7.733018e-20 6.113972e-20 4.765276e-20 5.727800e-20 5.657848e-20 7.591632e-20 8.212471e-20 2.710882e-31 4.183998e-31 2.787540e-31 2.073132e-31 2.122648e-31 1.779949e-31 2.165999e-31 2.141887e-31 
1.049519e+03 4.723173e-20 5.003597e-20 8.504755e-20 4.169444e-20 4.509667e-20 5.838789e-20 5.453733e-20 8.981453e-20 2.896823e-31 2.707228e-31 3.877569e-31 1.813915e-31 1.671224e-31 1.836872e-31 1.556027e-31 2.342445e-31 
1.054525e+03 3.338035e-20 7.787095e-20 7.622709e-20 4.706874e-20 4.692827e-20 5.244216e-20 9.782308e-20 6.963705e-20 2.047288e-31 4.213257e-31 3.475417e-31 2.047724e-31 1.739101e-31 1.649821e-31 2.791030e-31 1.816198e-31 
1.059294e+03 4.283201e-20 7.298161e-20 1.073462e-19 3.959404e-20 5.330545e-20 6.355988e-20 6.898973e-20 7.436542e-20 2.626979e-31 3.948716e-31 4.894232e-31 1.722537e-31 1.975431e-31 1.999583e-31 1.968374e-31 1.939518e-31 
1.064301e+03 4.409707e-20 6.080238e-20 7.141591e-20 5.098808e-20 6.920786e-20 5.782080e-20 8.080755e-20 8.359828e-20 2.704568e-31 3.289751e-31 3.256062e-31 2.218234e-31 2.564753e-31 1.819032e-31 2.305553e-31 2.180320e-31 
1.069069e+03 4.624595e-20 7.298678e-20 8.863929e-20 5.181606e-20 6.740308e-20 6.751216e-20 7.222046e-20 1.013017e-19 2.836363e-31 3.948996e-31 4.041326e-31 2.254256e-31 2.497871e-31 2.123921e-31 2.060551e-31 2.642040e-31 
1.074076e+03 3.125887e-20 5.833469e-20 1.103136e-19 5.369754e-20 5.498437e-20 4.435707e-20 7.421124e-20 1.039883e-19 1.917173e-31 3.156235e-31 5.029523e-31 2.336109e-31 2.037649e-31 1.395466e-31 2.117351e-31 2.712109e-31 
1.079082e+03 3.436081e-20 6.732969e-20 1.113567e-19 4.665764e-20 5.729561e-20 4.924365e-20 6.972990e-20 8.063082e-20 2.107422e-31 3.642915e-31 5.077082e-31 2.029839e-31 2.123301e-31 1.549196e-31 1.989492e-31 2.102926e-31 
1.084089e+03 4.917808e-20 8.212923e-20 8.435897e-20 4.783499e-20 6.311273e-20 7.597423e-20 7.104054e-20 1.015127e-19 3.016197e-31 4.443654e-31 3.846174e-31 2.081059e-31 2.338876e-31 2.390136e-31 2.026886e-31 2.647545e-31 
1.089096e+03 3.826653e-20 7.498878e-20 1.187689e-19 4.662941e-20 3.766673e-20 5.810167e-20 8.077204e-20 8.484199e-20 2.346968e-31 4.057315e-31 5.415025e-31 2.028611e-31 1.395880e-31 1.827868e-31 2.304540e-31 2.212757e-31 
1.094103e+03 3.965368e-20 7.345288e-20 8.930686e-20 5.031259e-20 3.463608e-20 6.276766e-20 6.560228e-20 8.651093e-20 2.432045e-31 3.974215e-31 4.071763e-31 2.188847e-31 1.283568e-31 1.974659e-31 1.871725e-31 2.256284e-31 
1.099110e+03 3.700967e-20 6.644919e-20 9.099459e-20 3.589054e-20 6.615503e-20 7.535283e-20 8.971801e-20 9.901274e-20 2.269882e-31 3.595275e-31 4.148711e-31 1.561417e-31 2.451619e-31 2.370587e-31 2.559781e-31 2.582343e-31 
1.104116e+03 3.854499e-20 6.352900e-20 6.237271e-20 4.931600e-20 5.699313e-20 5.075526e-20 9.002809e-20 6.700445e-20 2.364047e-31 3.437277e-31 2.843755e-31 2.145491e-31 2.112091e-31 1.596751e-31 2.568628e-31 1.747537e-31 
1.109123e+03 3.179071e-20 7.110663e-20 8.674503e-20 3.668923e-20 7.536071e-20 4.250440e-20 7.591537e-20 7.970585e-20 1.949792e-31 3.847269e-31 3.954961e-31 1.596164e-31 2.792770e-31 1.337181e-31 2.165972e-31 2.078801e-31 
1.114368e+03 3.302397e-20 6.935870e-20 8.430826e-20 4.117588e-20 6.206786e-20 5.493540e-20 6.433172e-20 7.399455e-20 2.025431e-31 3.752696e-31 3.843862e-31 1.791355e-31 2.300154e-31 1.728258e-31 1.835475e-31 1.929846e-31 
1.119375e+03 3.397610e-20 6.551936e-20 7.572531e-20 4.503667e-20 5.637126e-20 5.113506e-20 7.563086e-20 1.076022e-19 2.083827e-31 3.544966e-31 3.452540e-31 1.959319e-31 2.089046e-31 1.608700e-31 2.157855e-31 2.806364e-31 
1.124620e+03 3.911547e-20 6.969393e-20 8.859783e-20 5.381339e-20 5.271178e-20 6.702283e-20 8.770286e-20 9.022589e-20 2.399036e-31 3.770834e-31 4.039436e-31 2.341150e-31 1.953430e-31 2.108526e-31 2.502286e-31 2.353174e-31 
1.129866e+03 3.683227e-20 8.235917e-20 9.475484e-20 4.433212e-20 4.978145e-20 5.401089e-20 7.271874e-20 6.812632e-20 2.259002e-31 4.456095e-31 4.320152e-31 1.928667e-31 1.844836e-31 1.699173e-31 2.074768e-31 1.776797e-31 
1.135111e+03 3.979635e-20 8.990434e-20 1.169041e-19 3.821586e-20 5.030927e-20 6.070652e-20 6.996759e-20 8.724415e-20 2.440795e-31 4.864331e-31 5.330003e-31 1.662580e-31 1.864396e-31 1.909816e-31 1.996274e-31 2.275407e-31 
1.140356e+03 4.944011e-20 8.678228e-20 8.354088e-20 4.389836e-20 4.327771e-20 4.977340e-20 6.525029e-20 9.405576e-20 3.032268e-31 4.695410e-31 3.808875e-31 1.909796e-31 1.603816e-31 1.565862e-31 1.861682e-31 2.453060e-31 
1.145601e+03 4.622321e-20 7.618260e-20 8.973934e-20 4.186964e-20 5.480381e-20 4.461827e-20 6.182926e-20 9.176006e-20 2.834969e-31 4.121908e-31 4.091481e-31 1.821537e-31 2.030958e-31 1.403683e-31 1.764076e-31 2.393186e-31 
1.150846e+03 3.407777e-20 6.967949e-20 9.401355e-20 5.112964e-20 7.152814e-20 5.210830e-20 7.836293e-20 9.560595e-20 2.090062e-31 3.770053e-31 4.286355e-31 2.224393e-31 2.650740e-31 1.639318e-31 2.235805e-31 2.493491e-31 
1.156092e+03 3.527916e-20 7.261988e-20 6.615601e-20 5.302882e-20 4.743765e-20 6.062458e-20 7.979627e-20 6.201514e-20 2.163746e-31 3.929145e-31 3.016247e-31 2.307017e-31 1.757978e-31 1.907238e-31 2.276700e-31 1.617412e-31 
1.161575e+03 3.607170e-20 7.359558e-20 8.496736e-20 4.974409e-20 6.811811e-20 5.024027e-20 6.315436e-20 9.071446e-20 2.212355e-31 3.981935e-31 3.873912e-31 2.164115e-31 2.524369e-31 1.580550e-31 1.801883e-31 2.365916e-31 
1.166821e+03 5.494248e-20 4.772555e-20 1.259155e-19 5.624053e-20 5.106285e-20 5.062104e-20 7.705852e-20 9.660547e-20 3.369740e-31 2.582221e-31 5.740860e-31 2.446742e-31 1.892323e-31 1.592529e-31 2.198588e-31 2.519559e-31 
1.172304e+03 3.287396e-20 6.872163e-20 1.185575e-19 6.104982e-20 5.739113e-20 4.328958e-20 6.979710e-20 8.408255e-20 2.016231e-31 3.718227e-31 5.405383e-31 2.655970e-31 2.126841e-31 1.361882e-31 1.991409e-31 2.192950e-31 
