f            Pxx32k       Pxx31k       Pxx30k       Pxx29k       Pxx28k       Pxx27k       Pxx26k       Pxx25k       Pxx_pow32k   Pxx_pow31k   Pxx_pow30k   Pxx_pow29k   Pxx_pow28k   Pxx_pow27k   Pxx_pow26k   Pxx_pow25k   
1.177788e+02 3.608969e-10 4.329047e-10 4.930177e-10 4.051582e-10 5.082263e-10 4.788837e-10 5.543925e-10 5.755183e-10 8.944855e-16 1.007688e-15 1.053622e-15 8.457796e-16 9.793907e-16 8.483801e-16 9.374364e-16 9.305644e-16 
1.184940e+02 3.427270e-10 4.948017e-10 4.556752e-10 4.155684e-10 4.849270e-10 5.203040e-10 5.853793e-10 5.279853e-10 8.494514e-16 1.151768e-15 9.738176e-16 8.675111e-16 9.344912e-16 9.217595e-16 9.898327e-16 8.537076e-16 
1.189709e+02 4.190749e-10 4.435348e-10 5.008737e-10 4.087109e-10 4.550752e-10 4.829011e-10 5.407054e-10 5.138774e-10 1.038680e-15 1.032432e-15 1.070411e-15 8.531961e-16 8.769646e-16 8.554973e-16 9.142925e-16 8.308964e-16 
1.194477e+02 3.728789e-10 4.934861e-10 5.392105e-10 4.169921e-10 5.232090e-10 4.950094e-10 4.600169e-10 5.023408e-10 9.241831e-16 1.148705e-15 1.152340e-15 8.704832e-16 1.008263e-15 8.769480e-16 7.778544e-16 8.122426e-16 
1.201630e+02 3.828299e-10 4.480988e-10 5.497229e-10 4.504896e-10 5.490920e-10 4.702665e-10 5.028676e-10 6.075651e-10 9.488466e-16 1.043056e-15 1.174806e-15 9.404103e-16 1.058142e-15 8.331140e-16 8.503116e-16 9.823815e-16 
1.206398e+02 3.589420e-10 3.917756e-10 5.661963e-10 4.359686e-10 4.671605e-10 4.317374e-10 5.223517e-10 5.923814e-10 8.896402e-16 9.119501e-16 1.210011e-15 9.100973e-16 9.002539e-16 7.648567e-16 8.832578e-16 9.578307e-16 
1.211166e+02 3.406472e-10 4.276245e-10 5.627390e-10 4.962838e-10 5.132668e-10 4.839886e-10 5.417029e-10 5.852616e-10 8.442964e-16 9.953969e-16 1.202622e-15 1.036007e-15 9.891042e-16 8.574238e-16 9.159792e-16 9.463187e-16 
1.218319e+02 3.413709e-10 3.895650e-10 5.360444e-10 4.245705e-10 4.720123e-10 4.905678e-10 6.077558e-10 5.361970e-10 8.460901e-16 9.068045e-16 1.145573e-15 8.863035e-16 9.096036e-16 8.690794e-16 1.027670e-15 8.669853e-16 
1.223087e+02 3.526873e-10 5.485979e-10 5.310873e-10 4.126581e-10 5.250260e-10 4.596216e-10 5.190491e-10 5.796607e-10 8.741381e-16 1.276991e-15 1.134980e-15 8.614358e-16 1.011765e-15 8.142558e-16 8.776733e-16 9.372624e-16 
1.227856e+02 3.865726e-10 4.374213e-10 4.919161e-10 4.642065e-10 4.990757e-10 4.587115e-10 5.187032e-10 5.704089e-10 9.581230e-16 1.018201e-15 1.051267e-15 9.690448e-16 9.617568e-16 8.126434e-16 8.770885e-16 9.223031e-16 
1.235008e+02 3.564228e-10 4.844999e-10 4.506266e-10 4.465298e-10 4.743711e-10 5.219025e-10 6.470637e-10 5.590589e-10 8.833963e-16 1.127788e-15 9.630283e-16 9.321440e-16 9.141492e-16 9.245913e-16 1.094137e-15 9.039511e-16 
1.239777e+02 3.665979e-10 4.118717e-10 4.779518e-10 4.339742e-10 4.675079e-10 5.440035e-10 4.977049e-10 5.513135e-10 9.086155e-16 9.587285e-16 1.021425e-15 9.059338e-16 9.009233e-16 9.637449e-16 8.415819e-16 8.914274e-16 
1.244545e+02 3.701663e-10 4.116177e-10 4.775285e-10 3.969649e-10 4.287500e-10 4.893908e-10 4.825670e-10 6.434348e-10 9.174597e-16 9.581373e-16 1.020520e-15 8.286759e-16 8.262339e-16 8.669942e-16 8.159848e-16 1.040380e-15 
1.251698e+02 3.751700e-10 3.573347e-10 4.959561e-10 4.186085e-10 4.780481e-10 5.023888e-10 5.799018e-10 6.569033e-10 9.298615e-16 8.317808e-16 1.059901e-15 8.738575e-16 9.212351e-16 8.900212e-16 9.805708e-16 1.062157e-15 
1.256466e+02 3.944936e-10 4.233274e-10 4.669030e-10 4.175704e-10 4.581223e-10 4.486656e-10 5.066808e-10 6.257014e-10 9.777552e-16 9.853944e-16 9.978124e-16 8.716906e-16 8.828366e-16 7.948463e-16 8.567595e-16 1.011706e-15 
1.263618e+02 3.346889e-10 4.154836e-10 5.100252e-10 4.013810e-10 4.415733e-10 5.445308e-10 5.681349e-10 5.626470e-10 8.295287e-16 9.671362e-16 1.089968e-15 8.378945e-16 8.509452e-16 9.646792e-16 9.606737e-16 9.097528e-16 
1.268387e+02 3.511227e-10 4.090443e-10 4.503712e-10 4.151871e-10 5.290607e-10 3.939236e-10 6.327656e-10 5.728990e-10 8.702602e-16 9.521472e-16 9.624825e-16 8.667153e-16 1.019540e-15 6.978666e-16 1.069959e-15 9.263292e-16 
1.275539e+02 3.633300e-10 4.296296e-10 4.656940e-10 4.703875e-10 4.736608e-10 4.578918e-10 5.348333e-10 6.226789e-10 9.005158e-16 1.000064e-15 9.952285e-16 9.819477e-16 9.127803e-16 8.111912e-16 9.043632e-16 1.006819e-15 
1.280308e+02 3.760396e-10 4.545965e-10 5.531268e-10 4.715283e-10 4.465420e-10 5.023513e-10 6.327291e-10 6.506776e-10 9.320167e-16 1.058181e-15 1.182080e-15 9.843291e-16 8.605204e-16 8.899548e-16 1.069898e-15 1.052091e-15 
1.287460e+02 3.299476e-10 4.585204e-10 4.531889e-10 3.981755e-10 5.085162e-10 4.958680e-10 5.900050e-10 5.838178e-10 8.177774e-16 1.067314e-15 9.685042e-16 8.312031e-16 9.799494e-16 8.784690e-16 9.976544e-16 9.439841e-16 
1.292229e+02 3.857769e-10 4.163266e-10 4.823569e-10 4.297784e-10 4.993324e-10 4.203705e-10 6.145776e-10 4.374138e-10 9.561508e-16 9.690984e-16 1.030839e-15 8.971750e-16 9.622515e-16 7.447193e-16 1.039205e-15 7.072611e-16 
1.299381e+02 3.785810e-10 3.935733e-10 4.936345e-10 4.814659e-10 5.179331e-10 4.454124e-10 4.796005e-10 5.570562e-10 9.383155e-16 9.161347e-16 1.054940e-15 1.005074e-15 9.980965e-16 7.890831e-16 8.109688e-16 9.007129e-16 
1.304150e+02 3.088979e-10 4.180272e-10 4.276806e-10 4.324748e-10 4.936202e-10 4.660407e-10 4.310814e-10 5.561623e-10 7.656055e-16 9.730570e-16 9.139906e-16 9.028037e-16 9.512437e-16 8.256277e-16 7.289265e-16 8.992675e-16 
1.311302e+02 3.566225e-10 4.360901e-10 4.812912e-10 4.554821e-10 4.082744e-10 4.148980e-10 5.538095e-10 5.994466e-10 8.838913e-16 1.015103e-15 1.028561e-15 9.508323e-16 7.867759e-16 7.350245e-16 9.364506e-16 9.692545e-16 
1.316071e+02 3.196418e-10 4.386479e-10 5.159579e-10 4.196774e-10 4.483117e-10 4.646220e-10 5.871573e-10 5.724107e-10 7.922345e-16 1.021057e-15 1.102647e-15 8.760889e-16 8.639306e-16 8.231144e-16 9.928391e-16 9.255397e-16 
1.323223e+02 3.647255e-10 4.068762e-10 4.831886e-10 4.370474e-10 4.230486e-10 4.487131e-10 5.249475e-10 5.496462e-10 9.039746e-16 9.471003e-16 1.032616e-15 9.123494e-16 8.152467e-16 7.949305e-16 8.876471e-16 8.887315e-16 
1.327991e+02 3.333897e-10 4.846863e-10 5.323213e-10 4.064932e-10 3.749073e-10 4.749246e-10 5.037609e-10 5.338643e-10 8.263086e-16 1.128222e-15 1.137617e-15 8.485664e-16 7.224748e-16 8.413663e-16 8.518221e-16 8.632134e-16 
1.335144e+02 3.583743e-10 4.564868e-10 5.212751e-10 4.149910e-10 4.396453e-10 4.785617e-10 4.849410e-10 5.955617e-10 8.882333e-16 1.062581e-15 1.114010e-15 8.663058e-16 8.472299e-16 8.478097e-16 8.199990e-16 9.629730e-16 
1.339912e+02 3.718467e-10 4.414038e-10 4.563209e-10 4.382859e-10 4.201692e-10 4.905594e-10 5.284815e-10 5.493322e-10 9.216247e-16 1.027471e-15 9.751975e-16 9.149346e-16 8.096979e-16 8.690646e-16 8.936228e-16 8.882238e-16 
1.347065e+02 3.431215e-10 4.282488e-10 5.621475e-10 4.341432e-10 4.577222e-10 5.059131e-10 4.766181e-10 5.146397e-10 8.504291e-16 9.968502e-16 1.201358e-15 9.062866e-16 8.820656e-16 8.962648e-16 8.059257e-16 8.321290e-16 
1.354218e+02 3.073901e-10 4.177258e-10 4.552310e-10 4.456728e-10 4.115469e-10 4.532297e-10 5.349587e-10 5.929021e-10 7.618684e-16 9.723553e-16 9.728683e-16 9.303551e-16 7.930822e-16 8.029321e-16 9.045753e-16 9.586727e-16 
1.358986e+02 4.265784e-10 4.558209e-10 5.055940e-10 4.518797e-10 5.176418e-10 4.621455e-10 5.152446e-10 5.455702e-10 1.057278e-15 1.061031e-15 1.080498e-15 9.433121e-16 9.975351e-16 8.187271e-16 8.712402e-16 8.821409e-16 
1.366138e+02 3.345984e-10 4.488405e-10 5.098777e-10 4.280392e-10 4.250588e-10 4.980506e-10 5.575294e-10 4.917649e-10 8.293045e-16 1.044782e-15 1.089653e-15 8.935444e-16 8.191206e-16 8.823358e-16 9.427407e-16 7.951423e-16 
1.370907e+02 4.229158e-10 4.376362e-10 5.109429e-10 3.656483e-10 4.389923e-10 5.213228e-10 4.503697e-10 5.347742e-10 1.048200e-15 1.018702e-15 1.091929e-15 7.633015e-16 8.459716e-16 9.235643e-16 7.615416e-16 8.646848e-16 
1.378059e+02 3.616530e-10 4.240599e-10 4.350573e-10 3.977773e-10 4.782148e-10 4.348109e-10 4.447818e-10 5.141626e-10 8.963595e-16 9.870995e-16 9.297552e-16 8.303718e-16 9.215562e-16 7.703016e-16 7.520929e-16 8.313574e-16 
1.385212e+02 3.596521e-10 4.313437e-10 4.427245e-10 4.858427e-10 4.323811e-10 5.189367e-10 5.234992e-10 5.121084e-10 8.914003e-16 1.004054e-15 9.461408e-16 1.014211e-15 8.332312e-16 9.193371e-16 8.851982e-16 8.280360e-16 
1.389980e+02 3.490145e-10 4.094685e-10 5.097722e-10 4.060024e-10 4.361929e-10 5.168733e-10 4.916864e-10 5.505190e-10 8.650348e-16 9.531346e-16 1.089428e-15 8.475418e-16 8.405769e-16 9.156817e-16 8.314050e-16 8.901427e-16 
1.397133e+02 3.070873e-10 4.162865e-10 5.341888e-10 4.036551e-10 4.778211e-10 3.895159e-10 5.034510e-10 5.624927e-10 7.611181e-16 9.690050e-16 1.141608e-15 8.426419e-16 9.207976e-16 6.900579e-16 8.512980e-16 9.095032e-16 
1.404285e+02 3.581066e-10 4.098374e-10 5.280552e-10 4.358702e-10 4.339245e-10 4.238743e-10 4.585536e-10 5.919488e-10 8.875697e-16 9.539933e-16 1.128500e-15 9.098918e-16 8.362056e-16 7.509267e-16 7.753799e-16 9.571313e-16 
1.411438e+02 3.361922e-10 5.175381e-10 5.258087e-10 5.262312e-10 5.019744e-10 5.947254e-10 6.706954e-10 6.972357e-10 8.332547e-16 1.204692e-15 1.123699e-15 1.098523e-15 9.673428e-16 1.053603e-15 1.134096e-15 1.127371e-15 
1.416206e+02 3.309829e-10 3.993410e-10 5.066348e-10 4.047654e-10 4.066793e-10 4.855756e-10 4.844018e-10 5.153673e-10 8.203434e-16 9.295604e-16 1.082723e-15 8.449596e-16 7.837019e-16 8.602354e-16 8.190873e-16 8.333054e-16 
1.423359e+02 3.623523e-10 4.191735e-10 5.102311e-10 3.847679e-10 4.489988e-10 4.124063e-10 5.849455e-10 5.686358e-10 8.980928e-16 9.757253e-16 1.090408e-15 8.032142e-16 8.652547e-16 7.306101e-16 9.890992e-16 9.194361e-16 
1.430511e+02 3.134640e-10 3.802795e-10 4.761449e-10 3.553169e-10 4.144573e-10 4.322358e-10 5.637909e-10 5.711638e-10 7.769227e-16 8.851903e-16 1.017563e-15 7.417345e-16 7.986907e-16 7.657397e-16 9.533284e-16 9.235237e-16 
1.437664e+02 3.137069e-10 4.556718e-10 5.895462e-10 4.252724e-10 4.720793e-10 4.654577e-10 5.006741e-10 5.779912e-10 7.775248e-16 1.060684e-15 1.259912e-15 8.877685e-16 9.097327e-16 8.245948e-16 8.466025e-16 9.345630e-16 
1.442432e+02 3.384297e-10 4.269186e-10 5.065128e-10 4.198912e-10 4.453100e-10 4.003455e-10 4.906351e-10 5.715647e-10 8.388004e-16 9.937537e-16 1.082462e-15 8.765351e-16 8.581462e-16 7.092435e-16 8.296274e-16 9.241718e-16 
1.449585e+02 3.561698e-10 4.168772e-10 4.190518e-10 4.437279e-10 4.706836e-10 4.495797e-10 5.358987e-10 5.311220e-10 8.827694e-16 9.703800e-16 8.955501e-16 9.262949e-16 9.070430e-16 7.964658e-16 9.061648e-16 8.587795e-16 
1.456738e+02 3.593769e-10 4.397650e-10 4.653232e-10 4.365599e-10 3.838573e-10 4.488764e-10 5.581651e-10 5.431286e-10 8.907182e-16 1.023657e-15 9.944362e-16 9.113316e-16 7.397222e-16 7.952198e-16 9.438156e-16 8.781930e-16 
1.463890e+02 3.076921e-10 4.172733e-10 4.204011e-10 4.113065e-10 5.300807e-10 3.965593e-10 5.583755e-10 5.688822e-10 7.626170e-16 9.713020e-16 8.984338e-16 8.586144e-16 1.021506e-15 7.025360e-16 9.441713e-16 9.198344e-16 
1.471043e+02 3.366799e-10 3.799820e-10 5.241840e-10 4.169741e-10 4.848642e-10 4.907616e-10 5.171870e-10 5.765602e-10 8.344634e-16 8.844978e-16 1.120227e-15 8.704456e-16 9.343702e-16 8.694228e-16 8.745247e-16 9.322492e-16 
1.475811e+02 3.412130e-10 3.590880e-10 4.490688e-10 4.197140e-10 3.956512e-10 4.654975e-10 5.102186e-10 5.466838e-10 8.456988e-16 8.358621e-16 9.596992e-16 8.761652e-16 7.624500e-16 8.246654e-16 8.627416e-16 8.839415e-16 
1.482964e+02 3.438062e-10 3.826878e-10 4.294520e-10 4.387569e-10 4.156392e-10 4.039166e-10 4.339063e-10 5.012601e-10 8.521262e-16 8.907961e-16 9.177764e-16 9.159179e-16 8.009682e-16 7.155701e-16 7.337033e-16 8.104952e-16 
1.490116e+02 2.993788e-10 3.945889e-10 4.857250e-10 3.403349e-10 4.421437e-10 4.179386e-10 5.425794e-10 5.313034e-10 7.420125e-16 9.184988e-16 1.038037e-15 7.104590e-16 8.520446e-16 7.404111e-16 9.174614e-16 8.590727e-16 
1.497269e+02 3.416653e-10 3.913051e-10 4.421549e-10 3.595662e-10 4.836801e-10 4.710610e-10 4.664943e-10 5.435504e-10 8.468199e-16 9.108549e-16 9.449236e-16 7.506050e-16 9.320883e-16 8.345215e-16 7.888070e-16 8.788752e-16 
1.504421e+02 3.138198e-10 4.603001e-10 5.367514e-10 3.639007e-10 4.825863e-10 4.414800e-10 4.737689e-10 4.970129e-10 7.778047e-16 1.071457e-15 1.147084e-15 7.596533e-16 9.299805e-16 7.821165e-16 8.011079e-16 8.036278e-16 
1.511574e+02 3.149513e-10 4.090675e-10 4.827352e-10 3.341824e-10 4.171678e-10 4.617215e-10 5.493602e-10 5.098599e-10 7.806091e-16 9.522011e-16 1.031647e-15 6.976155e-16 8.039141e-16 8.179759e-16 9.289272e-16 8.244003e-16 
1.518726e+02 3.018036e-10 4.079023e-10 4.802665e-10 3.804575e-10 4.854759e-10 4.995011e-10 5.385834e-10 5.345989e-10 7.480224e-16 9.494889e-16 1.026371e-15 7.942162e-16 9.355490e-16 8.849054e-16 9.107044e-16 8.644013e-16 
1.525879e+02 3.458896e-10 4.197922e-10 4.493899e-10 4.272676e-10 4.631368e-10 4.280007e-10 5.813627e-10 5.145785e-10 8.572898e-16 9.771655e-16 9.603854e-16 8.919336e-16 8.924998e-16 7.582370e-16 9.830410e-16 8.320300e-16 
1.533031e+02 3.145332e-10 4.317689e-10 5.235489e-10 3.746884e-10 4.180965e-10 3.589465e-10 5.176833e-10 5.509951e-10 7.795727e-16 1.005044e-15 1.118870e-15 7.821731e-16 8.057037e-16 6.359019e-16 8.753639e-16 8.909126e-16 
1.540184e+02 3.189866e-10 3.857571e-10 4.187075e-10 4.096062e-10 4.795552e-10 4.423084e-10 5.532757e-10 5.654192e-10 7.906104e-16 8.979406e-16 8.948144e-16 8.550651e-16 9.241393e-16 7.835840e-16 9.355479e-16 9.142351e-16 
1.547337e+02 3.417569e-10 4.585749e-10 4.393501e-10 4.122231e-10 4.396222e-10 4.012312e-10 5.836509e-10 4.902961e-10 8.470469e-16 1.067441e-15 9.389294e-16 8.605279e-16 8.471853e-16 7.108126e-16 9.869101e-16 7.927674e-16 
1.554489e+02 2.945306e-10 4.257423e-10 4.567234e-10 4.203620e-10 4.077430e-10 4.230013e-10 5.080548e-10 5.671634e-10 7.299961e-16 9.910156e-16 9.760576e-16 8.775179e-16 7.857517e-16 7.493801e-16 8.590827e-16 9.170553e-16 
1.561642e+02 3.405515e-10 4.226546e-10 4.467447e-10 4.088519e-10 4.772670e-10 4.581929e-10 5.273381e-10 5.398340e-10 8.440593e-16 9.838283e-16 9.547324e-16 8.534903e-16 9.197298e-16 8.117248e-16 8.916893e-16 8.728660e-16 
1.568794e+02 3.157877e-10 3.935696e-10 4.777380e-10 4.387694e-10 3.902214e-10 4.598837e-10 5.305152e-10 5.017164e-10 7.826820e-16 9.161262e-16 1.020968e-15 9.159440e-16 7.519862e-16 8.147202e-16 8.970616e-16 8.112330e-16 
1.575947e+02 3.158135e-10 4.197100e-10 4.882864e-10 4.009446e-10 5.039440e-10 4.074636e-10 4.923327e-10 5.497809e-10 7.827459e-16 9.769740e-16 1.043511e-15 8.369836e-16 9.711384e-16 7.218537e-16 8.324980e-16 8.889492e-16 
1.583099e+02 3.367015e-10 4.571121e-10 5.028360e-10 3.947676e-10 4.744283e-10 4.252001e-10 5.276414e-10 5.701762e-10 8.345171e-16 1.064036e-15 1.074604e-15 8.240889e-16 9.142594e-16 7.532754e-16 8.922022e-16 9.219267e-16 
1.590252e+02 3.465963e-10 4.018026e-10 4.664169e-10 4.239941e-10 4.455278e-10 4.128277e-10 4.904181e-10 4.936082e-10 8.590414e-16 9.352903e-16 9.967736e-16 8.851002e-16 8.585660e-16 7.313567e-16 8.292605e-16 7.981228e-16 
1.597404e+02 3.426136e-10 4.023681e-10 4.846643e-10 4.067171e-10 4.459901e-10 3.601089e-10 4.808669e-10 5.111609e-10 8.491702e-16 9.366067e-16 1.035770e-15 8.490339e-16 8.594568e-16 6.379613e-16 8.131100e-16 8.265039e-16 
1.604557e+02 3.461827e-10 4.421303e-10 4.534600e-10 4.073685e-10 4.076589e-10 4.216896e-10 4.812334e-10 5.669665e-10 8.580163e-16 1.029163e-15 9.690835e-16 8.503938e-16 7.855896e-16 7.470563e-16 8.137297e-16 9.167370e-16 
1.611710e+02 3.340543e-10 3.978330e-10 4.700598e-10 3.879385e-10 4.211420e-10 4.712737e-10 5.139485e-10 4.940884e-10 8.279558e-16 9.260502e-16 1.004559e-15 8.098330e-16 8.115726e-16 8.348984e-16 8.690487e-16 7.988991e-16 
1.618862e+02 3.640124e-10 3.829178e-10 4.454285e-10 4.183089e-10 4.800700e-10 3.758486e-10 4.647463e-10 4.939605e-10 9.022074e-16 8.913314e-16 9.519194e-16 8.732321e-16 9.251315e-16 6.658454e-16 7.858514e-16 7.986925e-16 
1.626015e+02 3.541903e-10 4.292911e-10 5.124105e-10 4.169030e-10 3.686287e-10 4.005774e-10 4.571227e-10 5.312949e-10 8.778631e-16 9.992764e-16 1.095066e-15 8.702972e-16 7.103755e-16 7.096543e-16 7.729603e-16 8.590589e-16 
1.633167e+02 3.214770e-10 4.121108e-10 4.444134e-10 3.291653e-10 4.117900e-10 4.626198e-10 4.443920e-10 5.244160e-10 7.967830e-16 9.592852e-16 9.497502e-16 6.871422e-16 7.935507e-16 8.195674e-16 7.514337e-16 8.479364e-16 
1.642704e+02 3.228917e-10 3.758664e-10 4.776458e-10 3.862514e-10 4.454706e-10 4.390482e-10 4.083216e-10 5.217585e-10 8.002894e-16 8.749177e-16 1.020771e-15 8.063110e-16 8.584557e-16 7.778083e-16 6.904414e-16 8.436394e-16 
1.649857e+02 3.692721e-10 3.763626e-10 4.008982e-10 3.752356e-10 4.038806e-10 4.784879e-10 4.982307e-10 5.916640e-10 9.152434e-16 8.760728e-16 8.567544e-16 7.833152e-16 7.783087e-16 8.476789e-16 8.424709e-16 9.566707e-16 
1.657009e+02 3.346045e-10 4.476998e-10 4.603447e-10 3.586488e-10 4.432195e-10 4.530835e-10 4.376585e-10 5.292857e-10 8.293196e-16 1.042127e-15 9.837966e-16 7.486898e-16 8.541177e-16 8.026730e-16 7.400479e-16 8.558103e-16 
1.664162e+02 3.089524e-10 4.360994e-10 4.541563e-10 3.843584e-10 3.890897e-10 4.445053e-10 5.143411e-10 5.147069e-10 7.657408e-16 1.015124e-15 9.705715e-16 8.023594e-16 7.498055e-16 7.874761e-16 8.697124e-16 8.322375e-16 
1.671314e+02 3.027879e-10 4.386744e-10 4.308234e-10 4.032308e-10 4.693838e-10 4.413650e-10 5.879235e-10 5.570470e-10 7.504619e-16 1.021118e-15 9.207072e-16 8.417561e-16 9.045383e-16 7.819128e-16 9.941348e-16 9.006979e-16 
1.680851e+02 3.312507e-10 4.332112e-10 3.856607e-10 3.672587e-10 3.913662e-10 5.069233e-10 4.728846e-10 5.221574e-10 8.210071e-16 1.008401e-15 8.241904e-16 7.666634e-16 7.541924e-16 8.980545e-16 7.996126e-16 8.442844e-16 
1.688004e+02 3.310889e-10 4.143262e-10 5.289049e-10 4.095260e-10 4.685582e-10 4.148309e-10 4.182941e-10 5.334426e-10 8.206061e-16 9.644421e-16 1.130316e-15 8.548975e-16 9.029473e-16 7.349056e-16 7.073041e-16 8.625316e-16 
1.695156e+02 3.095393e-10 3.823114e-10 4.768288e-10 3.747057e-10 4.711085e-10 4.283838e-10 5.345224e-10 5.187149e-10 7.671954e-16 8.899201e-16 1.019025e-15 7.822092e-16 9.078620e-16 7.589156e-16 9.038375e-16 8.387182e-16 
1.702309e+02 3.562448e-10 4.086303e-10 4.197927e-10 3.624386e-10 4.765152e-10 4.792953e-10 5.314652e-10 5.574098e-10 8.829553e-16 9.511834e-16 8.971335e-16 7.566012e-16 9.182810e-16 8.491092e-16 8.986680e-16 9.012846e-16 
1.711845e+02 3.564574e-10 4.845195e-10 4.609712e-10 3.833756e-10 4.368712e-10 4.445497e-10 4.671006e-10 5.085926e-10 8.834822e-16 1.127833e-15 9.851356e-16 8.003078e-16 8.418841e-16 7.875547e-16 7.898323e-16 8.223513e-16 
1.718998e+02 3.663095e-10 4.027728e-10 5.215181e-10 3.827941e-10 4.258017e-10 4.747282e-10 5.172772e-10 4.984657e-10 9.079006e-16 9.375487e-16 1.114529e-15 7.990938e-16 8.205523e-16 8.410183e-16 8.746772e-16 8.059770e-16 
1.726151e+02 3.448768e-10 3.944963e-10 4.715387e-10 3.748165e-10 4.077555e-10 3.936049e-10 5.322056e-10 5.646847e-10 8.547795e-16 9.182832e-16 1.007719e-15 7.824404e-16 7.857759e-16 6.973020e-16 8.999199e-16 9.130475e-16 
1.735687e+02 3.413534e-10 3.631172e-10 4.647500e-10 3.367492e-10 4.524280e-10 4.378172e-10 5.096853e-10 5.045354e-10 8.460468e-16 8.452411e-16 9.932111e-16 7.029738e-16 8.718632e-16 7.756276e-16 8.618398e-16 8.157912e-16 
1.742840e+02 3.162591e-10 4.421967e-10 4.222902e-10 3.948775e-10 4.655821e-10 4.231067e-10 5.201890e-10 5.139245e-10 7.838503e-16 1.029317e-15 9.024710e-16 8.243185e-16 8.972121e-16 7.495667e-16 8.796009e-16 8.309725e-16 
1.749992e+02 3.894329e-10 4.020279e-10 4.937083e-10 3.910469e-10 4.234761e-10 4.274555e-10 4.491459e-10 4.117319e-10 9.652121e-16 9.358147e-16 1.055098e-15 8.163219e-16 8.160707e-16 7.572710e-16 7.594722e-16 6.657358e-16 
1.759529e+02 3.475444e-10 4.070621e-10 4.551541e-10 3.768584e-10 4.766401e-10 4.386736e-10 4.912251e-10 5.312630e-10 8.613913e-16 9.475332e-16 9.727039e-16 7.867029e-16 9.185217e-16 7.771448e-16 8.306250e-16 8.590073e-16 
1.766682e+02 3.319546e-10 4.180432e-10 4.605393e-10 3.525870e-10 3.891613e-10 3.949394e-10 4.574237e-10 5.210347e-10 8.227517e-16 9.730942e-16 9.842125e-16 7.360358e-16 7.499434e-16 6.996661e-16 7.734694e-16 8.424692e-16 
1.776218e+02 3.304785e-10 3.573125e-10 4.845923e-10 3.539135e-10 4.413648e-10 4.143460e-10 4.744634e-10 4.413865e-10 8.190934e-16 8.317291e-16 1.035616e-15 7.388047e-16 8.505436e-16 7.340464e-16 8.022822e-16 7.136846e-16 
1.783371e+02 3.043632e-10 3.395764e-10 4.356468e-10 4.056859e-10 4.383159e-10 3.875356e-10 4.964448e-10 5.129969e-10 7.543664e-16 7.904442e-16 9.310151e-16 8.468813e-16 8.446680e-16 6.865498e-16 8.394512e-16 8.294726e-16 
1.790524e+02 3.196538e-10 4.124449e-10 4.071662e-10 3.161534e-10 4.900392e-10 4.785111e-10 4.686785e-10 5.453581e-10 7.922642e-16 9.600628e-16 8.701497e-16 6.599795e-16 9.443428e-16 8.477201e-16 7.925004e-16 8.817980e-16 
1.800060e+02 3.543653e-10 4.027022e-10 4.187945e-10 3.941451e-10 3.897846e-10 4.206229e-10 4.458580e-10 5.207029e-10 8.782969e-16 9.373844e-16 8.950003e-16 8.227895e-16 7.511446e-16 7.451664e-16 7.539126e-16 8.419326e-16 
1.807213e+02 2.891771e-10 4.270733e-10 4.957801e-10 3.852467e-10 4.292292e-10 3.862970e-10 4.807456e-10 4.707805e-10 7.167275e-16 9.941139e-16 1.059525e-15 8.042137e-16 8.271573e-16 6.843555e-16 8.129050e-16 7.612124e-16 
1.816750e+02 3.076686e-10 4.396131e-10 4.694415e-10 3.773814e-10 4.675038e-10 4.246499e-10 4.249306e-10 4.486090e-10 7.625587e-16 1.023303e-15 1.003237e-15 7.877948e-16 9.009153e-16 7.523007e-16 7.185260e-16 7.253628e-16 
1.823902e+02 2.962845e-10 4.063833e-10 4.454738e-10 3.371628e-10 3.746489e-10 4.055878e-10 4.436359e-10 4.525203e-10 7.343432e-16 9.459530e-16 9.520163e-16 7.038372e-16 7.219770e-16 7.185306e-16 7.501552e-16 7.316871e-16 
1.833439e+02 3.228147e-10 3.572005e-10 3.940540e-10 3.819946e-10 4.326839e-10 4.293531e-10 5.033451e-10 4.995584e-10 8.000984e-16 8.314685e-16 8.421277e-16 7.974249e-16 8.338148e-16 7.606328e-16 8.511191e-16 8.077438e-16 
1.842976e+02 3.040493e-10 3.678257e-10 4.457819e-10 3.618862e-10 3.875368e-10 3.780288e-10 4.820809e-10 5.080206e-10 7.535882e-16 8.562011e-16 9.526746e-16 7.554482e-16 7.468129e-16 6.697077e-16 8.151629e-16 8.214265e-16 
1.850128e+02 3.263538e-10 3.580134e-10 4.645509e-10 4.093928e-10 4.172291e-10 4.674436e-10 5.025974e-10 4.069724e-10 8.088703e-16 8.333607e-16 9.927858e-16 8.546196e-16 8.040322e-16 8.281131e-16 8.498547e-16 6.580400e-16 
1.859665e+02 2.958551e-10 4.303503e-10 4.787231e-10 3.278979e-10 4.362698e-10 3.971025e-10 4.043079e-10 4.985912e-10 7.332789e-16 1.001742e-15 1.023073e-15 6.844965e-16 8.407251e-16 7.034984e-16 6.836545e-16 8.061798e-16 
1.866817e+02 3.785450e-10 3.935367e-10 4.391955e-10 3.625519e-10 3.921398e-10 3.435155e-10 4.808586e-10 5.220691e-10 9.382266e-16 9.160496e-16 9.385989e-16 7.568378e-16 7.556833e-16 6.085647e-16 8.130960e-16 8.441416e-16 
